,Fi
6330,0.0000030
6331,0.0000030
6332,0.0000030
6333,0.0000030
6334,0.0000030
6335,0.0000030
6336,0.0000030
6337,0.0000030
6338,0.0000029
6339,0.0000029
6340,0.0000029
6341,0.0000029
6342,0.0000029
6343,0.0000029
6344,0.0000029
6345,0.0000029
6346,0.0000029
6347,0.0000029
6348,0.0000029
6349,0.0000029
6350,0.0000029
6351,0.0000029
6352,0.0000029
6353,0.0000029
6354,0.0000029
6355,0.0000029
6356,0.0000029
6357,0.0000029
6358,0.0000029
6359,0.0000029
6360,0.0000029
6361,0.0000029
6362,0.0000029
6363,0.0000029
6364,0.0000029
6365,0.0000029
6366,0.0000029
6367,0.0000029
6368,0.0000029
6369,0.0000029
6370,0.0000029
6371,0.0000029
6372,0.0000029
6373,0.0000029
6374,0.0000029
6375,0.0000029
6376,0.0000029
6377,0.0000029
6378,0.0000029
6379,0.0000029
6380,0.0000029
6381,0.0000028
6382,0.0000028
6383,0.0000028
6384,0.0000028
6385,0.0000028
6386,0.0000028
6387,0.0000028
6388,0.0000028
6389,0.0000028
6390,0.0000028
6391,0.0000028
6392,0.0000028
6393,0.0000028
6394,0.0000028
6395,0.0000028
6396,0.0000028
6397,0.0000028
6398,0.0000028
6399,0.0000028
6400,0.0000028
6401,0.0000028
6402,0.0000028
6403,0.0000028
6404,0.0000028
6405,0.0000028
6406,0.0000028
6407,0.0000028
6408,0.0000028
6409,0.0000028
6410,0.0000028
6411,0.0000028
6412,0.0000028
6413,0.0000028
6414,0.0000028
6415,0.0000028
6416,0.0000028
6417,0.0000028
6418,0.0000028
6419,0.0000028
6420,0.0000028
6421,0.0000028
6422,0.0000028
6423,0.0000028
6424,0.0000028
6425,0.0000028
6426,0.0000027
6427,0.0000027
6428,0.0000027
6429,0.0000027
6430,0.0000027
6431,0.0000027
6432,0.0000027
6433,0.0000027
6434,0.0000027
6435,0.0000027
6436,0.0000027
6437,0.0000027
6438,0.0000027
6439,0.0000027
6440,0.0000027
6441,0.0000027
6442,0.0000027
6443,0.0000027
6444,0.0000027
6445,0.0000027
6446,0.0000027
6447,0.0000027
6448,0.0000027
6449,0.0000027
6450,0.0000027
6451,0.0000027
6452,0.0000027
6453,0.0000027
6454,0.0000027
6455,0.0000027
6456,0.0000027
6457,0.0000027
6458,0.0000027
6459,0.0000027
6460,0.0000027
6461,0.0000027
6462,0.0000027
6463,0.0000027
6464,0.0000027
6465,0.0000027
6466,0.0000027
6467,0.0000027
6468,0.0000027
6469,0.0000027
6470,0.0000027
6471,0.0000027
6472,0.0000027
6473,0.0000026
6474,0.0000026
6475,0.0000026
6476,0.0000026
6477,0.0000026
6478,0.0000026
6479,0.0000026
6480,0.0000026
6481,0.0000026
6482,0.0000026
6483,0.0000026
6484,0.0000026
6485,0.0000026
6486,0.0000026
6487,0.0000026
6488,0.0000026
6489,0.0000026
6490,0.0000026
6491,0.0000026
6492,0.0000026
6493,0.0000026
6494,0.0000026
6495,0.0000026
6496,0.0000026
6497,0.0000026
6498,0.0000026
6499,0.0000026
6500,0.0000026
6501,0.0000026
6502,0.0000026
6503,0.0000026
6504,0.0000026
6505,0.0000026
6506,0.0000026
6507,0.0000026
6508,0.0000026
6509,0.0000026
6510,0.0000026
6511,0.0000026
6512,0.0000026
6513,0.0000026
6514,0.0000026
6515,0.0000026
6516,0.0000026
6517,0.0000026
6518,0.0000026
6519,0.0000026
6520,0.0000026
6521,0.0000026
6522,0.0000025
6523,0.0000025
6524,0.0000025
6525,0.0000025
6526,0.0000025
6527,0.0000025
6528,0.0000025
6529,0.0000025
6530,0.0000025
6531,0.0000025
6532,0.0000025
6533,0.0000025
6534,0.0000025
6535,0.0000025
6536,0.0000025
6537,0.0000025
6538,0.0000025
6539,0.0000025
6540,0.0000025
6541,0.0000025
6542,0.0000025
6543,0.0000025
6544,0.0000025
6545,0.0000025
6546,0.0000025
6547,0.0000025
6548,0.0000025
6549,0.0000025
6550,0.0000025
6551,0.0000025
6552,0.0000025
6553,0.0000025
6554,0.0000025
6555,0.0000025
6556,0.0000025
6557,0.0000025
6558,0.0000025
6559,0.0000025
6560,0.0000025
6561,0.0000025
6562,0.0000025
6563,0.0000025
6564,0.0000025
6565,0.0000025
6566,0.0000025
6567,0.0000025
6568,0.0000025
6569,0.0000025
6570,0.0000025
6571,0.0000025
6572,0.0000024
6573,0.0000024
6574,0.0000024
6575,0.0000024
6576,0.0000024
6577,0.0000024
6578,0.0000024
6579,0.0000024
6580,0.0000024
6581,0.0000024
6582,0.0000024
6583,0.0000024
6584,0.0000024
6585,0.0000024
6586,0.0000024
6587,0.0000024
6588,0.0000024
6589,0.0000024
6590,0.0000024
6591,0.0000024
6592,0.0000024
6593,0.0000024
6594,0.0000024
6595,0.0000024
6596,0.0000024
6597,0.0000024
6598,0.0000024
6599,0.0000024
6600,0.0000024
6601,0.0000024
6602,0.0000024
6603,0.0000024
6604,0.0000024
6605,0.0000024
6606,0.0000024
6607,0.0000024
6608,0.0000024
6609,0.0000024
6610,0.0000024
6611,0.0000024
6612,0.0000024
6613,0.0000024
6614,0.0000024
6615,0.0000024
6616,0.0000024
6617,0.0000024
6618,0.0000024
6619,0.0000024
6620,0.0000024
6621,0.0000024
6622,0.0000024
6623,0.0000024
6624,0.0000023
6625,0.0000023
6626,0.0000023
6627,0.0000023
6628,0.0000023
6629,0.0000023
6630,0.0000023
6631,0.0000023
6632,0.0000023
6633,0.0000023
6634,0.0000023
6635,0.0000023
6636,0.0000023
6637,0.0000023
6638,0.0000023
6639,0.0000023
6640,0.0000023
6641,0.0000023
6642,0.0000023
6643,0.0000023
6644,0.0000023
6645,0.0000023
6646,0.0000023
6647,0.0000023
6648,0.0000023
6649,0.0000023
6650,0.0000023
6651,0.0000023
6652,0.0000023
6653,0.0000023
6654,0.0000023
6655,0.0000023
6656,0.0000023
6657,0.0000023
6658,0.0000023
6659,0.0000023
6660,0.0000023
6661,0.0000023
6662,0.0000023
6663,0.0000023
6664,0.0000023
6665,0.0000023
6666,0.0000023
6667,0.0000023
6668,0.0000023
6669,0.0000023
6670,0.0000023
6671,0.0000023
6672,0.0000023
6673,0.0000023
6674,0.0000023
6675,0.0000023
6676,0.0000023
6677,0.0000023
6678,0.0000023
6679,0.0000022
6680,0.0000022
6681,0.0000022
6682,0.0000022
6683,0.0000022
6684,0.0000022
6685,0.0000022
6686,0.0000022
6687,0.0000022
6688,0.0000022
6689,0.0000022
6690,0.0000022
6691,0.0000022
6692,0.0000022
6693,0.0000022
6694,0.0000022
6695,0.0000022
6696,0.0000022
6697,0.0000022
6698,0.0000022
6699,0.0000022
6700,0.0000022
6701,0.0000022
6702,0.0000022
6703,0.0000022
6704,0.0000022
6705,0.0000022
6706,0.0000022
6707,0.0000022
6708,0.0000022
6709,0.0000022
6710,0.0000022
6711,0.0000022
6712,0.0000022
6713,0.0000022
6714,0.0000022
6715,0.0000022
6716,0.0000022
6717,0.0000022
6718,0.0000022
6719,0.0000022
6720,0.0000022
6721,0.0000022
6722,0.0000022
6723,0.0000022
6724,0.0000022
6725,0.0000022
6726,0.0000022
6727,0.0000022
6728,0.0000022
6729,0.0000022
6730,0.0000022
6731,0.0000022
6732,0.0000022
6733,0.0000022
6734,0.0000022
6735,0.0000022
6736,0.0000022
6737,0.0000021
6738,0.0000021
6739,0.0000021
6740,0.0000021
6741,0.0000021
6742,0.0000021
6743,0.0000021
6744,0.0000021
6745,0.0000021
6746,0.0000021
6747,0.0000021
6748,0.0000021
6749,0.0000021
6750,0.0000021
6751,0.0000021
6752,0.0000021
6753,0.0000021
6754,0.0000021
6755,0.0000021
6756,0.0000021
6757,0.0000021
6758,0.0000021
6759,0.0000021
6760,0.0000021
6761,0.0000021
6762,0.0000021
6763,0.0000021
6764,0.0000021
6765,0.0000021
6766,0.0000021
6767,0.0000021
6768,0.0000021
6769,0.0000021
6770,0.0000021
6771,0.0000021
6772,0.0000021
6773,0.0000021
6774,0.0000021
6775,0.0000021
6776,0.0000021
6777,0.0000021
6778,0.0000021
6779,0.0000021
6780,0.0000021
6781,0.0000021
6782,0.0000021
6783,0.0000021
6784,0.0000021
6785,0.0000021
6786,0.0000021
6787,0.0000021
6788,0.0000021
6789,0.0000021
6790,0.0000021
6791,0.0000021
6792,0.0000021
6793,0.0000021
6794,0.0000021
6795,0.0000021
6796,0.0000021
6797,0.0000020
6798,0.0000020
6799,0.0000020
6800,0.0000020
6801,0.0000020
6802,0.0000020
6803,0.0000020
6804,0.0000020
6805,0.0000020
6806,0.0000020
6807,0.0000020
6808,0.0000020
6809,0.0000020
6810,0.0000020
6811,0.0000020
6812,0.0000020
6813,0.0000020
6814,0.0000020
6815,0.0000020
6816,0.0000020
6817,0.0000020
6818,0.0000020
6819,0.0000020
6820,0.0000020
6821,0.0000020
6822,0.0000020
6823,0.0000020
6824,0.0000020
6825,0.0000020
6826,0.0000020
6827,0.0000020
6828,0.0000020
6829,0.0000020
6830,0.0000020
6831,0.0000020
6832,0.0000020
6833,0.0000020
6834,0.0000020
6835,0.0000020
6836,0.0000020
6837,0.0000020
6838,0.0000020
6839,0.0000020
6840,0.0000020
6841,0.0000020
6842,0.0000020
6843,0.0000020
6844,0.0000020
6845,0.0000020
6846,0.0000020
6847,0.0000020
6848,0.0000020
6849,0.0000020
6850,0.0000020
6851,0.0000020
6852,0.0000020
6853,0.0000020
6854,0.0000020
6855,0.0000020
6856,0.0000020
6857,0.0000020
6858,0.0000020
6859,0.0000020
6860,0.0000019
6861,0.0000019
6862,0.0000019
6863,0.0000019
6864,0.0000019
6865,0.0000019
6866,0.0000019
6867,0.0000019
6868,0.0000019
6869,0.0000019
6870,0.0000019
6871,0.0000019
6872,0.0000019
6873,0.0000019
6874,0.0000019
6875,0.0000019
6876,0.0000019
6877,0.0000019
6878,0.0000019
6879,0.0000019
6880,0.0000019
6881,0.0000019
6882,0.0000019
6883,0.0000019
6884,0.0000019
6885,0.0000019
6886,0.0000019
6887,0.0000019
6888,0.0000019
6889,0.0000019
6890,0.0000019
6891,0.0000019
6892,0.0000019
6893,0.0000019
6894,0.0000019
6895,0.0000019
6896,0.0000019
6897,0.0000019
6898,0.0000019
6899,0.0000019
6900,0.0000019
6901,0.0000019
6902,0.0000019
6903,0.0000019
6904,0.0000019
6905,0.0000019
6906,0.0000019
6907,0.0000019
6908,0.0000019
6909,0.0000019
6910,0.0000019
6911,0.0000019
6912,0.0000019
6913,0.0000019
6914,0.0000019
6915,0.0000019
6916,0.0000019
6917,0.0000019
6918,0.0000019
6919,0.0000019
6920,0.0000019
6921,0.0000019
6922,0.0000019
6923,0.0000019
6924,0.0000019
6925,0.0000019
6926,0.0000018
6927,0.0000018
6928,0.0000018
6929,0.0000018
6930,0.0000018
6931,0.0000018
6932,0.0000018
6933,0.0000018
6934,0.0000018
6935,0.0000018
6936,0.0000018
6937,0.0000018
6938,0.0000018
6939,0.0000018
6940,0.0000018
6941,0.0000018
6942,0.0000018
6943,0.0000018
6944,0.0000018
6945,0.0000018
6946,0.0000018
6947,0.0000018
6948,0.0000018
6949,0.0000018
6950,0.0000018
6951,0.0000018
6952,0.0000018
6953,0.0000018
6954,0.0000018
6955,0.0000018
6956,0.0000018
6957,0.0000018
6958,0.0000018
6959,0.0000018
6960,0.0000018
6961,0.0000018
6962,0.0000018
6963,0.0000018
6964,0.0000018
6965,0.0000018
6966,0.0000018
6967,0.0000018
6968,0.0000018
6969,0.0000018
6970,0.0000018
6971,0.0000018
6972,0.0000018
6973,0.0000018
6974,0.0000018
6975,0.0000018
6976,0.0000018
6977,0.0000018
6978,0.0000018
6979,0.0000018
6980,0.0000018
6981,0.0000018
6982,0.0000018
6983,0.0000018
6984,0.0000018
6985,0.0000018
6986,0.0000018
6987,0.0000018
6988,0.0000018
6989,0.0000018
6990,0.0000018
6991,0.0000018
6992,0.0000018
6993,0.0000018
6994,0.0000018
6995,0.0000018
6996,0.0000017
6997,0.0000017
6998,0.0000017
6999,0.0000017
7000,0.0000017
7001,0.0000017
7002,0.0000017
7003,0.0000017
7004,0.0000017
7005,0.0000017
7006,0.0000017
7007,0.0000017
7008,0.0000017
7009,0.0000017
7010,0.0000017
7011,0.0000017
7012,0.0000017
7013,0.0000017
7014,0.0000017
7015,0.0000017
7016,0.0000017
7017,0.0000017
7018,0.0000017
7019,0.0000017
7020,0.0000017
7021,0.0000017
7022,0.0000017
7023,0.0000017
7024,0.0000017
7025,0.0000017
7026,0.0000017
7027,0.0000017
7028,0.0000017
7029,0.0000017
7030,0.0000017
7031,0.0000017
7032,0.0000017
7033,0.0000017
7034,0.0000017
7035,0.0000017
7036,0.0000017
7037,0.0000017
7038,0.0000017
7039,0.0000017
7040,0.0000017
7041,0.0000017
7042,0.0000017
7043,0.0000017
7044,0.0000017
7045,0.0000017
7046,0.0000017
7047,0.0000017
7048,0.0000017
7049,0.0000017
7050,0.0000017
7051,0.0000017
7052,0.0000017
7053,0.0000017
7054,0.0000017
7055,0.0000017
7056,0.0000017
7057,0.0000017
7058,0.0000017
7059,0.0000017
7060,0.0000017
7061,0.0000017
7062,0.0000017
7063,0.0000017
7064,0.0000017
7065,0.0000017
7066,0.0000017
7067,0.0000017
7068,0.0000017
7069,0.0000017
7070,0.0000016
7071,0.0000016
7072,0.0000016
7073,0.0000016
7074,0.0000016
7075,0.0000016
7076,0.0000016
7077,0.0000016
7078,0.0000016
7079,0.0000016
7080,0.0000016
7081,0.0000016
7082,0.0000016
7083,0.0000016
7084,0.0000016
7085,0.0000016
7086,0.0000016
7087,0.0000016
7088,0.0000016
7089,0.0000016
7090,0.0000016
7091,0.0000016
7092,0.0000016
7093,0.0000016
7094,0.0000016
7095,0.0000016
7096,0.0000016
7097,0.0000016
7098,0.0000016
7099,0.0000016
7100,0.0000016
7101,0.0000016
7102,0.0000016
7103,0.0000016
7104,0.0000016
7105,0.0000016
7106,0.0000016
7107,0.0000016
7108,0.0000016
7109,0.0000016
7110,0.0000016
7111,0.0000016
7112,0.0000016
7113,0.0000016
7114,0.0000016
7115,0.0000016
7116,0.0000016
7117,0.0000016
7118,0.0000016
7119,0.0000016
7120,0.0000016
7121,0.0000016
7122,0.0000016
7123,0.0000016
7124,0.0000016
7125,0.0000016
7126,0.0000016
7127,0.0000016
7128,0.0000016
7129,0.0000016
7130,0.0000016
7131,0.0000016
7132,0.0000016
7133,0.0000016
7134,0.0000016
7135,0.0000016
7136,0.0000016
7137,0.0000016
7138,0.0000016
7139,0.0000016
7140,0.0000016
7141,0.0000016
7142,0.0000016
7143,0.0000016
7144,0.0000016
7145,0.0000016
7146,0.0000016
7147,0.0000016
7148,0.0000016
7149,0.0000015
7150,0.0000015
7151,0.0000015
7152,0.0000015
7153,0.0000015
7154,0.0000015
7155,0.0000015
7156,0.0000015
7157,0.0000015
7158,0.0000015
7159,0.0000015
7160,0.0000015
7161,0.0000015
7162,0.0000015
7163,0.0000015
7164,0.0000015
7165,0.0000015
7166,0.0000015
7167,0.0000015
7168,0.0000015
7169,0.0000015
7170,0.0000015
7171,0.0000015
7172,0.0000015
7173,0.0000015
7174,0.0000015
7175,0.0000015
7176,0.0000015
7177,0.0000015
7178,0.0000015
7179,0.0000015
7180,0.0000015
7181,0.0000015
7182,0.0000015
7183,0.0000015
7184,0.0000015
7185,0.0000015
7186,0.0000015
7187,0.0000015
7188,0.0000015
7189,0.0000015
7190,0.0000015
7191,0.0000015
7192,0.0000015
7193,0.0000015
7194,0.0000015
7195,0.0000015
7196,0.0000015
7197,0.0000015
7198,0.0000015
7199,0.0000015
7200,0.0000015
7201,0.0000015
7202,0.0000015
7203,0.0000015
7204,0.0000015
7205,0.0000015
7206,0.0000015
7207,0.0000015
7208,0.0000015
7209,0.0000015
7210,0.0000015
7211,0.0000015
7212,0.0000015
7213,0.0000015
7214,0.0000015
7215,0.0000015
7216,0.0000015
7217,0.0000015
7218,0.0000015
7219,0.0000015
7220,0.0000015
7221,0.0000015
7222,0.0000015
7223,0.0000015
7224,0.0000015
7225,0.0000015
7226,0.0000015
7227,0.0000015
7228,0.0000015
7229,0.0000015
7230,0.0000015
7231,0.0000015
7232,0.0000015
7233,0.0000014
7234,0.0000014
7235,0.0000014
7236,0.0000014
7237,0.0000014
7238,0.0000014
7239,0.0000014
7240,0.0000014
7241,0.0000014
7242,0.0000014
7243,0.0000014
7244,0.0000014
7245,0.0000014
7246,0.0000014
7247,0.0000014
7248,0.0000014
7249,0.0000014
7250,0.0000014
7251,0.0000014
7252,0.0000014
7253,0.0000014
7254,0.0000014
7255,0.0000014
7256,0.0000014
7257,0.0000014
7258,0.0000014
7259,0.0000014
7260,0.0000014
7261,0.0000014
7262,0.0000014
7263,0.0000014
7264,0.0000014
7265,0.0000014
7266,0.0000014
7267,0.0000014
7268,0.0000014
7269,0.0000014
7270,0.0000014
7271,0.0000014
7272,0.0000014
7273,0.0000014
7274,0.0000014
7275,0.0000014
7276,0.0000014
7277,0.0000014
7278,0.0000014
7279,0.0000014
7280,0.0000014
7281,0.0000014
7282,0.0000014
7283,0.0000014
7284,0.0000014
7285,0.0000014
7286,0.0000014
7287,0.0000014
7288,0.0000014
7289,0.0000014
7290,0.0000014
7291,0.0000014
7292,0.0000014
7293,0.0000014
7294,0.0000014
7295,0.0000014
7296,0.0000014
7297,0.0000014
7298,0.0000014
7299,0.0000014
7300,0.0000014
7301,0.0000014
7302,0.0000014
7303,0.0000014
7304,0.0000014
7305,0.0000014
7306,0.0000014
7307,0.0000014
7308,0.0000014
7309,0.0000014
7310,0.0000014
7311,0.0000014
7312,0.0000014
7313,0.0000014
7314,0.0000014
7315,0.0000014
7316,0.0000014
7317,0.0000014
7318,0.0000014
7319,0.0000014
7320,0.0000014
7321,0.0000014
7322,0.0000014
7323,0.0000013
7324,0.0000013
7325,0.0000013
7326,0.0000013
7327,0.0000013
7328,0.0000013
7329,0.0000013
7330,0.0000013
7331,0.0000013
7332,0.0000013
7333,0.0000013
7334,0.0000013
7335,0.0000013
7336,0.0000013
7337,0.0000013
7338,0.0000013
7339,0.0000013
7340,0.0000013
7341,0.0000013
7342,0.0000013
7343,0.0000013
7344,0.0000013
7345,0.0000013
7346,0.0000013
7347,0.0000013
7348,0.0000013
7349,0.0000013
7350,0.0000013
7351,0.0000013
7352,0.0000013
7353,0.0000013
7354,0.0000013
7355,0.0000013
7356,0.0000013
7357,0.0000013
7358,0.0000013
7359,0.0000013
7360,0.0000013
7361,0.0000013
7362,0.0000013
7363,0.0000013
7364,0.0000013
7365,0.0000013
7366,0.0000013
7367,0.0000013
7368,0.0000013
7369,0.0000013
7370,0.0000013
7371,0.0000013
7372,0.0000013
7373,0.0000013
7374,0.0000013
7375,0.0000013
7376,0.0000013
7377,0.0000013
7378,0.0000013
7379,0.0000013
7380,0.0000013
7381,0.0000013
7382,0.0000013
7383,0.0000013
7384,0.0000013
7385,0.0000013
7386,0.0000013
7387,0.0000013
7388,0.0000013
7389,0.0000013
7390,0.0000013
7391,0.0000013
7392,0.0000013
7393,0.0000013
7394,0.0000013
7395,0.0000013
7396,0.0000013
7397,0.0000013
7398,0.0000013
7399,0.0000013
7400,0.0000013
7401,0.0000013
7402,0.0000013
7403,0.0000013
7404,0.0000013
7405,0.0000013
7406,0.0000013
7407,0.0000013
7408,0.0000013
7409,0.0000013
7410,0.0000013
7411,0.0000013
7412,0.0000013
7413,0.0000013
7414,0.0000013
7415,0.0000013
7416,0.0000013
7417,0.0000013
7418,0.0000013
7419,0.0000013
7420,0.0000012
7421,0.0000012
7422,0.0000012
7423,0.0000012
7424,0.0000012
7425,0.0000012
7426,0.0000012
7427,0.0000012
7428,0.0000012
7429,0.0000012
7430,0.0000012
7431,0.0000012
7432,0.0000012
7433,0.0000012
7434,0.0000012
7435,0.0000012
7436,0.0000012
7437,0.0000012
7438,0.0000012
7439,0.0000012
7440,0.0000012
7441,0.0000012
7442,0.0000012
7443,0.0000012
7444,0.0000012
7445,0.0000012
7446,0.0000012
7447,0.0000012
7448,0.0000012
7449,0.0000012
7450,0.0000012
7451,0.0000012
7452,0.0000012
7453,0.0000012
7454,0.0000012
7455,0.0000012
7456,0.0000012
7457,0.0000012
7458,0.0000012
7459,0.0000012
7460,0.0000012
7461,0.0000012
7462,0.0000012
7463,0.0000012
7464,0.0000012
7465,0.0000012
7466,0.0000012
7467,0.0000012
7468,0.0000012
7469,0.0000012
7470,0.0000012
7471,0.0000012
7472,0.0000012
7473,0.0000012
7474,0.0000012
7475,0.0000012
7476,0.0000012
7477,0.0000012
7478,0.0000012
7479,0.0000012
7480,0.0000012
7481,0.0000012
7482,0.0000012
7483,0.0000012
7484,0.0000012
7485,0.0000012
7486,0.0000012
7487,0.0000012
7488,0.0000012
7489,0.0000012
7490,0.0000012
7491,0.0000012
7492,0.0000012
7493,0.0000012
7494,0.0000012
7495,0.0000012
7496,0.0000012
7497,0.0000012
7498,0.0000012
7499,0.0000012
7500,0.0000012
7501,0.0000012
7502,0.0000012
7503,0.0000012
7504,0.0000012
7505,0.0000012
7506,0.0000012
7507,0.0000012
7508,0.0000012
7509,0.0000012
7510,0.0000012
7511,0.0000012
7512,0.0000012
7513,0.0000012
7514,0.0000012
7515,0.0000012
7516,0.0000012
7517,0.0000012
7518,0.0000012
7519,0.0000012
7520,0.0000012
7521,0.0000012
7522,0.0000012
7523,0.0000012
7524,0.0000012
7525,0.0000012
7526,0.0000011
7527,0.0000011
7528,0.0000011
7529,0.0000011
7530,0.0000011
7531,0.0000011
7532,0.0000011
7533,0.0000011
7534,0.0000011
7535,0.0000011
7536,0.0000011
7537,0.0000011
7538,0.0000011
7539,0.0000011
7540,0.0000011
7541,0.0000011
7542,0.0000011
7543,0.0000011
7544,0.0000011
7545,0.0000011
7546,0.0000011
7547,0.0000011
7548,0.0000011
7549,0.0000011
7550,0.0000011
7551,0.0000011
7552,0.0000011
7553,0.0000011
7554,0.0000011
7555,0.0000011
7556,0.0000011
7557,0.0000011
7558,0.0000011
7559,0.0000011
7560,0.0000011
7561,0.0000011
7562,0.0000011
7563,0.0000011
7564,0.0000011
7565,0.0000011
7566,0.0000011
7567,0.0000011
7568,0.0000011
7569,0.0000011
7570,0.0000011
7571,0.0000011
7572,0.0000011
7573,0.0000011
7574,0.0000011
7575,0.0000011
7576,0.0000011
7577,0.0000011
7578,0.0000011
7579,0.0000011
7580,0.0000011
7581,0.0000011
7582,0.0000011
7583,0.0000011
7584,0.0000011
7585,0.0000011
7586,0.0000011
7587,0.0000011
7588,0.0000011
7589,0.0000011
7590,0.0000011
7591,0.0000011
7592,0.0000011
7593,0.0000011
7594,0.0000011
7595,0.0000011
7596,0.0000011
7597,0.0000011
7598,0.0000011
7599,0.0000011
7600,0.0000011
7601,0.0000011
7602,0.0000011
7603,0.0000011
7604,0.0000011
7605,0.0000011
7606,0.0000011
7607,0.0000011
7608,0.0000011
7609,0.0000011
7610,0.0000011
7611,0.0000011
7612,0.0000011
7613,0.0000011
7614,0.0000011
7615,0.0000011
7616,0.0000011
7617,0.0000011
7618,0.0000011
7619,0.0000011
7620,0.0000011
7621,0.0000011
7622,0.0000011
7623,0.0000011
7624,0.0000011
7625,0.0000011
7626,0.0000011
7627,0.0000011
7628,0.0000011
7629,0.0000011
7630,0.0000011
7631,0.0000011
7632,0.0000011
7633,0.0000011
7634,0.0000011
7635,0.0000011
7636,0.0000011
7637,0.0000011
7638,0.0000011
7639,0.0000011
7640,0.0000010
7641,0.0000010
7642,0.0000010
7643,0.0000010
7644,0.0000010
7645,0.0000010
7646,0.0000010
7647,0.0000010
7648,0.0000010
7649,0.0000010
7650,0.0000010
7651,0.0000010
7652,0.0000010
7653,0.0000010
7654,0.0000010
7655,0.0000010
7656,0.0000010
7657,0.0000010
7658,0.0000010
7659,0.0000010
7660,0.0000010
7661,0.0000010
7662,0.0000010
7663,0.0000010
7664,0.0000010
7665,0.0000010
7666,0.0000010
7667,0.0000010
7668,0.0000010
7669,0.0000010
7670,0.0000010
7671,0.0000010
7672,0.0000010
7673,0.0000010
7674,0.0000010
7675,0.0000010
7676,0.0000010
7677,0.0000010
7678,0.0000010
7679,0.0000010
7680,0.0000010
7681,0.0000010
7682,0.0000010
7683,0.0000010
7684,0.0000010
7685,0.0000010
7686,0.0000010
7687,0.0000010
7688,0.0000010
7689,0.0000010
7690,0.0000010
7691,0.0000010
7692,0.0000010
7693,0.0000010
7694,0.0000010
7695,0.0000010
7696,0.0000010
7697,0.0000010
7698,0.0000010
7699,0.0000010
7700,0.0000010
7701,0.0000010
7702,0.0000010
