,Fi
19893,0.0000024
19894,0.0000024
19895,0.0000024
19896,0.0000024
19897,0.0000024
19898,0.0000024
19899,0.0000024
19900,0.0000024
19901,0.0000024
19902,0.0000024
19903,0.0000024
19904,0.0000024
19905,0.0000024
19906,0.0000024
19907,0.0000024
19908,0.0000024
19909,0.0000024
19910,0.0000024
19911,0.0000024
19912,0.0000024
19913,0.0000024
19914,0.0000024
19915,0.0000024
19916,0.0000024
19917,0.0000024
19918,0.0000024
19919,0.0000024
19920,0.0000024
19921,0.0000024
19922,0.0000024
19923,0.0000024
19924,0.0000024
19925,0.0000024
19926,0.0000024
19927,0.0000024
19928,0.0000024
19929,0.0000024
19930,0.0000024
19931,0.0000024
19932,0.0000024
19933,0.0000024
19934,0.0000024
19935,0.0000024
19936,0.0000024
19937,0.0000024
19938,0.0000024
19939,0.0000024
19940,0.0000024
19941,0.0000024
19942,0.0000024
19943,0.0000024
19944,0.0000024
19945,0.0000024
19946,0.0000024
19947,0.0000024
19948,0.0000024
19949,0.0000024
19950,0.0000024
19951,0.0000024
19952,0.0000024
19953,0.0000024
19954,0.0000024
19955,0.0000024
19956,0.0000024
19957,0.0000024
19958,0.0000024
19959,0.0000024
19960,0.0000024
19961,0.0000024
19962,0.0000024
19963,0.0000024
19964,0.0000024
19965,0.0000024
19966,0.0000024
19967,0.0000024
19968,0.0000024
19969,0.0000024
19970,0.0000024
19971,0.0000024
19972,0.0000024
19973,0.0000024
19974,0.0000024
19975,0.0000024
19976,0.0000024
19977,0.0000024
19978,0.0000024
19979,0.0000024
19980,0.0000024
19981,0.0000024
19982,0.0000024
19983,0.0000024
19984,0.0000024
19985,0.0000024
19986,0.0000024
19987,0.0000024
19988,0.0000024
19989,0.0000024
19990,0.0000024
19991,0.0000024
19992,0.0000024
19993,0.0000024
19994,0.0000024
19995,0.0000024
19996,0.0000024
19997,0.0000024
19998,0.0000024
19999,0.0000024
20000,0.0000024
20001,0.0000024
20002,0.0000024
20003,0.0000024
20004,0.0000024
20005,0.0000024
20006,0.0000024
20007,0.0000024
20008,0.0000024
20009,0.0000024
20010,0.0000024
20011,0.0000024
20012,0.0000024
20013,0.0000024
20014,0.0000024
20015,0.0000024
20016,0.0000024
20017,0.0000024
20018,0.0000024
20019,0.0000024
20020,0.0000024
20021,0.0000024
20022,0.0000024
20023,0.0000024
20024,0.0000024
20025,0.0000024
20026,0.0000024
20027,0.0000024
20028,0.0000024
20029,0.0000024
20030,0.0000024
20031,0.0000024
20032,0.0000024
20033,0.0000024
20034,0.0000024
20035,0.0000024
20036,0.0000024
20037,0.0000024
20038,0.0000024
20039,0.0000024
20040,0.0000024
20041,0.0000024
20042,0.0000024
20043,0.0000024
20044,0.0000024
20045,0.0000024
20046,0.0000024
20047,0.0000024
20048,0.0000024
20049,0.0000024
20050,0.0000024
20051,0.0000024
20052,0.0000024
20053,0.0000024
20054,0.0000024
20055,0.0000024
20056,0.0000024
20057,0.0000024
20058,0.0000024
20059,0.0000024
20060,0.0000024
20061,0.0000024
20062,0.0000024
20063,0.0000024
20064,0.0000024
20065,0.0000024
20066,0.0000024
20067,0.0000024
20068,0.0000023
20069,0.0000023
20070,0.0000023
20071,0.0000023
20072,0.0000023
20073,0.0000023
20074,0.0000023
20075,0.0000023
20076,0.0000023
20077,0.0000023
20078,0.0000023
20079,0.0000023
20080,0.0000023
20081,0.0000023
20082,0.0000023
20083,0.0000023
20084,0.0000023
20085,0.0000023
20086,0.0000023
20087,0.0000023
20088,0.0000023
20089,0.0000023
20090,0.0000023
20091,0.0000023
20092,0.0000023
20093,0.0000023
20094,0.0000023
20095,0.0000023
20096,0.0000023
20097,0.0000023
20098,0.0000023
20099,0.0000023
20100,0.0000023
20101,0.0000023
20102,0.0000023
20103,0.0000023
20104,0.0000023
20105,0.0000023
20106,0.0000023
20107,0.0000023
20108,0.0000023
20109,0.0000023
20110,0.0000023
20111,0.0000023
20112,0.0000023
20113,0.0000023
20114,0.0000023
20115,0.0000023
20116,0.0000023
20117,0.0000023
20118,0.0000023
20119,0.0000023
20120,0.0000023
20121,0.0000023
20122,0.0000023
20123,0.0000023
20124,0.0000023
20125,0.0000023
20126,0.0000023
20127,0.0000023
20128,0.0000023
20129,0.0000023
20130,0.0000023
20131,0.0000023
20132,0.0000023
20133,0.0000023
20134,0.0000023
20135,0.0000023
20136,0.0000023
20137,0.0000023
20138,0.0000023
20139,0.0000023
20140,0.0000023
20141,0.0000023
20142,0.0000023
20143,0.0000023
20144,0.0000023
20145,0.0000023
20146,0.0000023
20147,0.0000023
20148,0.0000023
20149,0.0000023
20150,0.0000023
20151,0.0000023
20152,0.0000023
20153,0.0000023
20154,0.0000023
20155,0.0000023
20156,0.0000023
20157,0.0000023
20158,0.0000023
20159,0.0000023
20160,0.0000023
20161,0.0000023
20162,0.0000023
20163,0.0000023
20164,0.0000023
20165,0.0000023
20166,0.0000023
20167,0.0000023
20168,0.0000023
20169,0.0000023
20170,0.0000023
20171,0.0000023
20172,0.0000023
20173,0.0000023
20174,0.0000023
20175,0.0000023
20176,0.0000023
20177,0.0000023
20178,0.0000023
20179,0.0000023
20180,0.0000023
20181,0.0000023
20182,0.0000023
20183,0.0000023
20184,0.0000023
20185,0.0000023
20186,0.0000023
20187,0.0000023
20188,0.0000023
20189,0.0000023
20190,0.0000023
20191,0.0000023
20192,0.0000023
20193,0.0000023
20194,0.0000023
20195,0.0000023
20196,0.0000023
20197,0.0000023
20198,0.0000023
20199,0.0000023
20200,0.0000023
20201,0.0000023
20202,0.0000023
20203,0.0000023
20204,0.0000023
20205,0.0000023
20206,0.0000023
20207,0.0000023
20208,0.0000023
20209,0.0000023
20210,0.0000023
20211,0.0000023
20212,0.0000023
20213,0.0000023
20214,0.0000023
20215,0.0000023
20216,0.0000023
20217,0.0000023
20218,0.0000023
20219,0.0000023
20220,0.0000023
20221,0.0000023
20222,0.0000023
20223,0.0000023
20224,0.0000023
20225,0.0000023
20226,0.0000023
20227,0.0000023
20228,0.0000023
20229,0.0000023
20230,0.0000023
20231,0.0000023
20232,0.0000023
20233,0.0000023
20234,0.0000023
20235,0.0000023
20236,0.0000023
20237,0.0000023
20238,0.0000023
20239,0.0000023
20240,0.0000023
20241,0.0000023
20242,0.0000023
20243,0.0000023
20244,0.0000023
20245,0.0000023
20246,0.0000023
20247,0.0000023
20248,0.0000023
20249,0.0000023
20250,0.0000023
20251,0.0000023
20252,0.0000023
20253,0.0000023
20254,0.0000023
20255,0.0000023
20256,0.0000023
20257,0.0000023
20258,0.0000023
20259,0.0000023
20260,0.0000023
20261,0.0000023
20262,0.0000023
20263,0.0000023
20264,0.0000023
20265,0.0000023
20266,0.0000023
20267,0.0000023
20268,0.0000023
20269,0.0000023
20270,0.0000023
20271,0.0000023
20272,0.0000023
20273,0.0000023
20274,0.0000023
20275,0.0000023
20276,0.0000023
20277,0.0000023
20278,0.0000023
20279,0.0000023
20280,0.0000023
20281,0.0000023
20282,0.0000023
20283,0.0000023
20284,0.0000023
20285,0.0000023
20286,0.0000023
20287,0.0000023
20288,0.0000023
20289,0.0000023
20290,0.0000023
20291,0.0000023
20292,0.0000023
20293,0.0000023
20294,0.0000023
20295,0.0000023
20296,0.0000023
20297,0.0000023
20298,0.0000023
20299,0.0000023
20300,0.0000023
20301,0.0000023
20302,0.0000023
20303,0.0000023
20304,0.0000022
20305,0.0000022
20306,0.0000022
20307,0.0000022
20308,0.0000022
20309,0.0000022
20310,0.0000022
20311,0.0000022
20312,0.0000022
20313,0.0000022
20314,0.0000022
20315,0.0000022
20316,0.0000022
20317,0.0000022
20318,0.0000022
20319,0.0000022
20320,0.0000022
20321,0.0000022
20322,0.0000022
20323,0.0000022
20324,0.0000022
20325,0.0000022
20326,0.0000022
20327,0.0000022
20328,0.0000022
20329,0.0000022
20330,0.0000022
20331,0.0000022
20332,0.0000022
20333,0.0000022
20334,0.0000022
20335,0.0000022
20336,0.0000022
20337,0.0000022
20338,0.0000022
20339,0.0000022
20340,0.0000022
20341,0.0000022
20342,0.0000022
20343,0.0000022
20344,0.0000022
20345,0.0000022
20346,0.0000022
20347,0.0000022
20348,0.0000022
20349,0.0000022
20350,0.0000022
20351,0.0000022
20352,0.0000022
20353,0.0000022
20354,0.0000022
20355,0.0000022
20356,0.0000022
20357,0.0000022
20358,0.0000022
20359,0.0000022
20360,0.0000022
20361,0.0000022
20362,0.0000022
20363,0.0000022
20364,0.0000022
20365,0.0000022
20366,0.0000022
20367,0.0000022
20368,0.0000022
20369,0.0000022
20370,0.0000022
20371,0.0000022
20372,0.0000022
20373,0.0000022
20374,0.0000022
20375,0.0000022
20376,0.0000022
20377,0.0000022
20378,0.0000022
20379,0.0000022
20380,0.0000022
20381,0.0000022
20382,0.0000022
20383,0.0000022
20384,0.0000022
20385,0.0000022
20386,0.0000022
20387,0.0000022
20388,0.0000022
20389,0.0000022
20390,0.0000022
20391,0.0000022
20392,0.0000022
20393,0.0000022
20394,0.0000022
20395,0.0000022
20396,0.0000022
20397,0.0000022
20398,0.0000022
20399,0.0000022
20400,0.0000022
20401,0.0000022
20402,0.0000022
20403,0.0000022
20404,0.0000022
20405,0.0000022
20406,0.0000022
20407,0.0000022
20408,0.0000022
20409,0.0000022
20410,0.0000022
20411,0.0000022
20412,0.0000022
20413,0.0000022
20414,0.0000022
20415,0.0000022
20416,0.0000022
20417,0.0000022
20418,0.0000022
20419,0.0000022
20420,0.0000022
20421,0.0000022
20422,0.0000022
20423,0.0000022
20424,0.0000022
20425,0.0000022
20426,0.0000022
20427,0.0000022
20428,0.0000022
20429,0.0000022
20430,0.0000022
20431,0.0000022
20432,0.0000022
20433,0.0000022
20434,0.0000022
20435,0.0000022
20436,0.0000022
20437,0.0000022
20438,0.0000022
20439,0.0000022
20440,0.0000022
20441,0.0000022
20442,0.0000022
20443,0.0000022
20444,0.0000022
20445,0.0000022
20446,0.0000022
20447,0.0000022
20448,0.0000022
20449,0.0000022
20450,0.0000022
20451,0.0000022
20452,0.0000022
20453,0.0000022
20454,0.0000022
20455,0.0000022
20456,0.0000022
20457,0.0000022
20458,0.0000022
20459,0.0000022
20460,0.0000022
20461,0.0000022
20462,0.0000022
20463,0.0000022
20464,0.0000022
20465,0.0000022
20466,0.0000022
20467,0.0000022
20468,0.0000022
20469,0.0000022
20470,0.0000022
20471,0.0000022
20472,0.0000022
20473,0.0000022
20474,0.0000022
20475,0.0000022
20476,0.0000022
20477,0.0000022
20478,0.0000022
20479,0.0000022
20480,0.0000022
20481,0.0000022
20482,0.0000022
20483,0.0000022
20484,0.0000022
20485,0.0000022
20486,0.0000022
20487,0.0000022
20488,0.0000022
20489,0.0000022
20490,0.0000022
20491,0.0000022
20492,0.0000022
20493,0.0000022
20494,0.0000022
20495,0.0000022
20496,0.0000022
20497,0.0000022
20498,0.0000022
20499,0.0000022
20500,0.0000022
20501,0.0000022
20502,0.0000022
20503,0.0000022
20504,0.0000022
20505,0.0000022
20506,0.0000022
20507,0.0000022
20508,0.0000022
20509,0.0000022
20510,0.0000022
20511,0.0000022
20512,0.0000022
20513,0.0000022
20514,0.0000022
20515,0.0000022
20516,0.0000022
20517,0.0000022
20518,0.0000022
20519,0.0000022
20520,0.0000022
20521,0.0000022
20522,0.0000022
20523,0.0000022
20524,0.0000022
20525,0.0000022
20526,0.0000022
20527,0.0000022
20528,0.0000022
20529,0.0000022
20530,0.0000022
20531,0.0000022
20532,0.0000022
20533,0.0000022
20534,0.0000022
20535,0.0000022
20536,0.0000022
20537,0.0000022
20538,0.0000022
20539,0.0000022
20540,0.0000022
20541,0.0000022
20542,0.0000022
20543,0.0000022
20544,0.0000022
20545,0.0000022
20546,0.0000022
20547,0.0000022
20548,0.0000022
20549,0.0000022
20550,0.0000022
20551,0.0000021
20552,0.0000021
20553,0.0000021
20554,0.0000021
20555,0.0000021
20556,0.0000021
20557,0.0000021
20558,0.0000021
20559,0.0000021
20560,0.0000021
20561,0.0000021
20562,0.0000021
20563,0.0000021
20564,0.0000021
20565,0.0000021
20566,0.0000021
20567,0.0000021
20568,0.0000021
20569,0.0000021
20570,0.0000021
20571,0.0000021
20572,0.0000021
20573,0.0000021
20574,0.0000021
20575,0.0000021
20576,0.0000021
20577,0.0000021
20578,0.0000021
20579,0.0000021
20580,0.0000021
20581,0.0000021
20582,0.0000021
20583,0.0000021
20584,0.0000021
20585,0.0000021
20586,0.0000021
20587,0.0000021
20588,0.0000021
20589,0.0000021
20590,0.0000021
20591,0.0000021
20592,0.0000021
20593,0.0000021
20594,0.0000021
20595,0.0000021
20596,0.0000021
20597,0.0000021
20598,0.0000021
20599,0.0000021
20600,0.0000021
20601,0.0000021
20602,0.0000021
20603,0.0000021
20604,0.0000021
20605,0.0000021
20606,0.0000021
20607,0.0000021
20608,0.0000021
20609,0.0000021
20610,0.0000021
20611,0.0000021
20612,0.0000021
20613,0.0000021
20614,0.0000021
20615,0.0000021
20616,0.0000021
20617,0.0000021
20618,0.0000021
20619,0.0000021
20620,0.0000021
20621,0.0000021
20622,0.0000021
20623,0.0000021
20624,0.0000021
20625,0.0000021
20626,0.0000021
20627,0.0000021
20628,0.0000021
20629,0.0000021
20630,0.0000021
20631,0.0000021
20632,0.0000021
20633,0.0000021
20634,0.0000021
20635,0.0000021
20636,0.0000021
20637,0.0000021
20638,0.0000021
20639,0.0000021
20640,0.0000021
20641,0.0000021
20642,0.0000021
20643,0.0000021
20644,0.0000021
20645,0.0000021
20646,0.0000021
20647,0.0000021
20648,0.0000021
20649,0.0000021
20650,0.0000021
20651,0.0000021
20652,0.0000021
20653,0.0000021
20654,0.0000021
20655,0.0000021
20656,0.0000021
20657,0.0000021
20658,0.0000021
20659,0.0000021
20660,0.0000021
20661,0.0000021
20662,0.0000021
20663,0.0000021
20664,0.0000021
20665,0.0000021
20666,0.0000021
20667,0.0000021
20668,0.0000021
20669,0.0000021
20670,0.0000021
20671,0.0000021
20672,0.0000021
20673,0.0000021
20674,0.0000021
20675,0.0000021
20676,0.0000021
20677,0.0000021
20678,0.0000021
20679,0.0000021
20680,0.0000021
20681,0.0000021
20682,0.0000021
20683,0.0000021
20684,0.0000021
20685,0.0000021
20686,0.0000021
20687,0.0000021
20688,0.0000021
20689,0.0000021
20690,0.0000021
20691,0.0000021
20692,0.0000021
20693,0.0000021
20694,0.0000021
20695,0.0000021
20696,0.0000021
20697,0.0000021
20698,0.0000021
20699,0.0000021
20700,0.0000021
20701,0.0000021
20702,0.0000021
20703,0.0000021
20704,0.0000021
20705,0.0000021
20706,0.0000021
20707,0.0000021
20708,0.0000021
20709,0.0000021
20710,0.0000021
20711,0.0000021
20712,0.0000021
20713,0.0000021
20714,0.0000021
20715,0.0000021
20716,0.0000021
20717,0.0000021
20718,0.0000021
20719,0.0000021
20720,0.0000021
20721,0.0000021
20722,0.0000021
20723,0.0000021
20724,0.0000021
20725,0.0000021
20726,0.0000021
20727,0.0000021
20728,0.0000021
20729,0.0000021
20730,0.0000021
20731,0.0000021
20732,0.0000021
20733,0.0000021
20734,0.0000021
20735,0.0000021
20736,0.0000021
20737,0.0000021
20738,0.0000021
20739,0.0000021
20740,0.0000021
20741,0.0000021
20742,0.0000021
20743,0.0000021
20744,0.0000021
20745,0.0000021
20746,0.0000021
20747,0.0000021
20748,0.0000021
20749,0.0000021
20750,0.0000021
20751,0.0000021
20752,0.0000021
20753,0.0000021
20754,0.0000021
20755,0.0000021
20756,0.0000021
20757,0.0000021
20758,0.0000021
20759,0.0000021
20760,0.0000021
20761,0.0000021
20762,0.0000021
20763,0.0000021
20764,0.0000021
20765,0.0000021
20766,0.0000021
20767,0.0000021
20768,0.0000021
20769,0.0000021
20770,0.0000021
20771,0.0000021
20772,0.0000021
20773,0.0000021
20774,0.0000021
20775,0.0000021
20776,0.0000021
20777,0.0000021
20778,0.0000021
20779,0.0000021
20780,0.0000021
20781,0.0000021
20782,0.0000021
20783,0.0000021
20784,0.0000021
20785,0.0000021
20786,0.0000021
20787,0.0000021
20788,0.0000021
20789,0.0000021
20790,0.0000021
20791,0.0000021
20792,0.0000021
20793,0.0000021
20794,0.0000021
20795,0.0000021
20796,0.0000021
20797,0.0000021
20798,0.0000021
20799,0.0000021
20800,0.0000021
20801,0.0000021
20802,0.0000021
20803,0.0000021
20804,0.0000021
20805,0.0000021
20806,0.0000021
20807,0.0000021
20808,0.0000021
20809,0.0000020
20810,0.0000020
20811,0.0000020
20812,0.0000020
20813,0.0000020
20814,0.0000020
20815,0.0000020
20816,0.0000020
20817,0.0000020
20818,0.0000020
20819,0.0000020
20820,0.0000020
20821,0.0000020
20822,0.0000020
20823,0.0000020
20824,0.0000020
20825,0.0000020
20826,0.0000020
20827,0.0000020
20828,0.0000020
20829,0.0000020
20830,0.0000020
20831,0.0000020
20832,0.0000020
20833,0.0000020
20834,0.0000020
20835,0.0000020
20836,0.0000020
20837,0.0000020
20838,0.0000020
20839,0.0000020
20840,0.0000020
20841,0.0000020
20842,0.0000020
20843,0.0000020
20844,0.0000020
20845,0.0000020
20846,0.0000020
20847,0.0000020
20848,0.0000020
20849,0.0000020
20850,0.0000020
20851,0.0000020
20852,0.0000020
20853,0.0000020
20854,0.0000020
20855,0.0000020
20856,0.0000020
20857,0.0000020
20858,0.0000020
20859,0.0000020
20860,0.0000020
20861,0.0000020
20862,0.0000020
20863,0.0000020
20864,0.0000020
20865,0.0000020
20866,0.0000020
20867,0.0000020
20868,0.0000020
20869,0.0000020
20870,0.0000020
20871,0.0000020
20872,0.0000020
20873,0.0000020
20874,0.0000020
20875,0.0000020
20876,0.0000020
20877,0.0000020
20878,0.0000020
20879,0.0000020
20880,0.0000020
20881,0.0000020
20882,0.0000020
20883,0.0000020
20884,0.0000020
20885,0.0000020
20886,0.0000020
20887,0.0000020
20888,0.0000020
20889,0.0000020
20890,0.0000020
20891,0.0000020
20892,0.0000020
20893,0.0000020
20894,0.0000020
20895,0.0000020
20896,0.0000020
20897,0.0000020
20898,0.0000020
20899,0.0000020
20900,0.0000020
20901,0.0000020
20902,0.0000020
20903,0.0000020
20904,0.0000020
20905,0.0000020
20906,0.0000020
20907,0.0000020
20908,0.0000020
20909,0.0000020
20910,0.0000020
20911,0.0000020
20912,0.0000020
20913,0.0000020
20914,0.0000020
20915,0.0000020
20916,0.0000020
20917,0.0000020
20918,0.0000020
20919,0.0000020
20920,0.0000020
20921,0.0000020
20922,0.0000020
20923,0.0000020
20924,0.0000020
20925,0.0000020
20926,0.0000020
20927,0.0000020
20928,0.0000020
20929,0.0000020
20930,0.0000020
20931,0.0000020
20932,0.0000020
20933,0.0000020
20934,0.0000020
20935,0.0000020
20936,0.0000020
20937,0.0000020
20938,0.0000020
20939,0.0000020
20940,0.0000020
20941,0.0000020
20942,0.0000020
20943,0.0000020
20944,0.0000020
20945,0.0000020
20946,0.0000020
20947,0.0000020
20948,0.0000020
20949,0.0000020
20950,0.0000020
20951,0.0000020
20952,0.0000020
20953,0.0000020
20954,0.0000020
20955,0.0000020
20956,0.0000020
20957,0.0000020
20958,0.0000020
20959,0.0000020
20960,0.0000020
20961,0.0000020
20962,0.0000020
20963,0.0000020
20964,0.0000020
20965,0.0000020
20966,0.0000020
20967,0.0000020
20968,0.0000020
20969,0.0000020
20970,0.0000020
20971,0.0000020
20972,0.0000020
20973,0.0000020
20974,0.0000020
20975,0.0000020
20976,0.0000020
20977,0.0000020
20978,0.0000020
20979,0.0000020
20980,0.0000020
20981,0.0000020
20982,0.0000020
20983,0.0000020
20984,0.0000020
20985,0.0000020
20986,0.0000020
20987,0.0000020
20988,0.0000020
20989,0.0000020
20990,0.0000020
20991,0.0000020
20992,0.0000020
20993,0.0000020
20994,0.0000020
20995,0.0000020
20996,0.0000020
20997,0.0000020
20998,0.0000020
20999,0.0000020
21000,0.0000020
21001,0.0000020
21002,0.0000020
21003,0.0000020
21004,0.0000020
21005,0.0000020
21006,0.0000020
21007,0.0000020
21008,0.0000020
21009,0.0000020
21010,0.0000020
21011,0.0000020
21012,0.0000020
21013,0.0000020
21014,0.0000020
21015,0.0000020
21016,0.0000020
21017,0.0000020
21018,0.0000020
21019,0.0000020
21020,0.0000020
21021,0.0000020
21022,0.0000020
21023,0.0000020
21024,0.0000020
21025,0.0000020
21026,0.0000020
21027,0.0000020
21028,0.0000020
21029,0.0000020
21030,0.0000020
21031,0.0000020
21032,0.0000020
21033,0.0000020
21034,0.0000020
21035,0.0000020
21036,0.0000020
21037,0.0000020
21038,0.0000020
21039,0.0000020
21040,0.0000020
21041,0.0000020
21042,0.0000020
21043,0.0000020
21044,0.0000020
21045,0.0000020
21046,0.0000020
21047,0.0000020
21048,0.0000020
21049,0.0000020
21050,0.0000020
21051,0.0000020
21052,0.0000020
21053,0.0000020
21054,0.0000020
21055,0.0000020
21056,0.0000020
21057,0.0000020
21058,0.0000020
21059,0.0000020
21060,0.0000020
21061,0.0000020
21062,0.0000020
21063,0.0000020
21064,0.0000020
21065,0.0000020
21066,0.0000020
21067,0.0000020
21068,0.0000020
21069,0.0000020
21070,0.0000020
21071,0.0000020
21072,0.0000020
21073,0.0000020
21074,0.0000020
21075,0.0000020
21076,0.0000020
21077,0.0000020
21078,0.0000020
21079,0.0000020
21080,0.0000020
21081,0.0000019
21082,0.0000019
21083,0.0000019
21084,0.0000019
21085,0.0000019
21086,0.0000019
21087,0.0000019
21088,0.0000019
21089,0.0000019
21090,0.0000019
21091,0.0000019
21092,0.0000019
21093,0.0000019
21094,0.0000019
21095,0.0000019
21096,0.0000019
21097,0.0000019
21098,0.0000019
21099,0.0000019
21100,0.0000019
21101,0.0000019
21102,0.0000019
21103,0.0000019
21104,0.0000019
21105,0.0000019
21106,0.0000019
21107,0.0000019
21108,0.0000019
21109,0.0000019
21110,0.0000019
21111,0.0000019
21112,0.0000019
21113,0.0000019
21114,0.0000019
21115,0.0000019
21116,0.0000019
21117,0.0000019
21118,0.0000019
21119,0.0000019
21120,0.0000019
21121,0.0000019
21122,0.0000019
21123,0.0000019
21124,0.0000019
21125,0.0000019
21126,0.0000019
21127,0.0000019
21128,0.0000019
21129,0.0000019
21130,0.0000019
21131,0.0000019
21132,0.0000019
21133,0.0000019
21134,0.0000019
21135,0.0000019
21136,0.0000019
21137,0.0000019
21138,0.0000019
21139,0.0000019
21140,0.0000019
21141,0.0000019
21142,0.0000019
21143,0.0000019
21144,0.0000019
21145,0.0000019
21146,0.0000019
21147,0.0000019
21148,0.0000019
21149,0.0000019
21150,0.0000019
21151,0.0000019
21152,0.0000019
21153,0.0000019
21154,0.0000019
21155,0.0000019
21156,0.0000019
21157,0.0000019
21158,0.0000019
21159,0.0000019
21160,0.0000019
21161,0.0000019
21162,0.0000019
21163,0.0000019
21164,0.0000019
21165,0.0000019
21166,0.0000019
21167,0.0000019
21168,0.0000019
21169,0.0000019
21170,0.0000019
21171,0.0000019
21172,0.0000019
21173,0.0000019
21174,0.0000019
21175,0.0000019
21176,0.0000019
21177,0.0000019
21178,0.0000019
21179,0.0000019
21180,0.0000019
21181,0.0000019
21182,0.0000019
21183,0.0000019
21184,0.0000019
21185,0.0000019
21186,0.0000019
21187,0.0000019
21188,0.0000019
21189,0.0000019
21190,0.0000019
21191,0.0000019
21192,0.0000019
21193,0.0000019
21194,0.0000019
21195,0.0000019
21196,0.0000019
21197,0.0000019
21198,0.0000019
21199,0.0000019
21200,0.0000019
21201,0.0000019
21202,0.0000019
21203,0.0000019
21204,0.0000019
21205,0.0000019
21206,0.0000019
21207,0.0000019
21208,0.0000019
21209,0.0000019
21210,0.0000019
21211,0.0000019
21212,0.0000019
21213,0.0000019
21214,0.0000019
21215,0.0000019
21216,0.0000019
21217,0.0000019
21218,0.0000019
21219,0.0000019
21220,0.0000019
21221,0.0000019
21222,0.0000019
21223,0.0000019
21224,0.0000019
21225,0.0000019
21226,0.0000019
21227,0.0000019
21228,0.0000019
21229,0.0000019
21230,0.0000019
21231,0.0000019
21232,0.0000019
21233,0.0000019
21234,0.0000019
21235,0.0000019
21236,0.0000019
21237,0.0000019
21238,0.0000019
21239,0.0000019
21240,0.0000019
21241,0.0000019
21242,0.0000019
21243,0.0000019
21244,0.0000019
21245,0.0000019
21246,0.0000019
21247,0.0000019
21248,0.0000019
21249,0.0000019
21250,0.0000019
21251,0.0000019
21252,0.0000019
21253,0.0000019
21254,0.0000019
21255,0.0000019
21256,0.0000019
21257,0.0000019
21258,0.0000019
21259,0.0000019
21260,0.0000019
21261,0.0000019
21262,0.0000019
21263,0.0000019
21264,0.0000019
21265,0.0000019
21266,0.0000019
21267,0.0000019
21268,0.0000019
21269,0.0000019
21270,0.0000019
21271,0.0000019
21272,0.0000019
21273,0.0000019
21274,0.0000019
21275,0.0000019
21276,0.0000019
21277,0.0000019
21278,0.0000019
21279,0.0000019
21280,0.0000019
21281,0.0000019
21282,0.0000019
21283,0.0000019
21284,0.0000019
21285,0.0000019
21286,0.0000019
21287,0.0000019
21288,0.0000019
21289,0.0000019
21290,0.0000019
21291,0.0000019
21292,0.0000019
21293,0.0000019
21294,0.0000019
21295,0.0000019
21296,0.0000019
21297,0.0000019
21298,0.0000019
21299,0.0000019
21300,0.0000019
21301,0.0000019
21302,0.0000019
21303,0.0000019
21304,0.0000019
21305,0.0000019
21306,0.0000019
21307,0.0000019
21308,0.0000019
21309,0.0000019
21310,0.0000019
21311,0.0000019
21312,0.0000019
21313,0.0000019
21314,0.0000019
21315,0.0000019
21316,0.0000019
21317,0.0000019
21318,0.0000019
21319,0.0000019
21320,0.0000019
21321,0.0000019
21322,0.0000019
21323,0.0000019
21324,0.0000019
21325,0.0000019
21326,0.0000019
21327,0.0000019
21328,0.0000019
21329,0.0000019
21330,0.0000019
21331,0.0000019
21332,0.0000019
21333,0.0000019
21334,0.0000019
21335,0.0000019
21336,0.0000019
21337,0.0000019
21338,0.0000019
21339,0.0000019
21340,0.0000019
21341,0.0000019
21342,0.0000019
21343,0.0000019
21344,0.0000019
21345,0.0000019
21346,0.0000019
21347,0.0000019
21348,0.0000019
21349,0.0000019
21350,0.0000019
21351,0.0000019
21352,0.0000019
21353,0.0000019
21354,0.0000019
21355,0.0000019
21356,0.0000019
21357,0.0000019
21358,0.0000019
21359,0.0000019
21360,0.0000019
21361,0.0000019
21362,0.0000019
21363,0.0000019
21364,0.0000019
21365,0.0000019
21366,0.0000019
21367,0.0000018
21368,0.0000018
21369,0.0000018
21370,0.0000018
21371,0.0000018
21372,0.0000018
21373,0.0000018
21374,0.0000018
21375,0.0000018
21376,0.0000018
21377,0.0000018
21378,0.0000018
21379,0.0000018
21380,0.0000018
21381,0.0000018
21382,0.0000018
21383,0.0000018
21384,0.0000018
21385,0.0000018
21386,0.0000018
21387,0.0000018
21388,0.0000018
21389,0.0000018
21390,0.0000018
21391,0.0000018
21392,0.0000018
21393,0.0000018
21394,0.0000018
21395,0.0000018
21396,0.0000018
21397,0.0000018
21398,0.0000018
21399,0.0000018
21400,0.0000018
21401,0.0000018
21402,0.0000018
21403,0.0000018
21404,0.0000018
21405,0.0000018
21406,0.0000018
21407,0.0000018
21408,0.0000018
21409,0.0000018
21410,0.0000018
21411,0.0000018
21412,0.0000018
21413,0.0000018
21414,0.0000018
21415,0.0000018
21416,0.0000018
21417,0.0000018
21418,0.0000018
21419,0.0000018
21420,0.0000018
21421,0.0000018
21422,0.0000018
21423,0.0000018
21424,0.0000018
21425,0.0000018
21426,0.0000018
21427,0.0000018
21428,0.0000018
21429,0.0000018
21430,0.0000018
21431,0.0000018
21432,0.0000018
21433,0.0000018
21434,0.0000018
21435,0.0000018
21436,0.0000018
21437,0.0000018
21438,0.0000018
21439,0.0000018
21440,0.0000018
21441,0.0000018
21442,0.0000018
21443,0.0000018
21444,0.0000018
21445,0.0000018
21446,0.0000018
21447,0.0000018
