,Fi
20403,0.0000022
20404,0.0000022
20405,0.0000022
20406,0.0000022
20407,0.0000022
20408,0.0000022
20409,0.0000022
20410,0.0000022
20411,0.0000022
20412,0.0000022
20413,0.0000022
20414,0.0000022
20415,0.0000022
20416,0.0000022
20417,0.0000022
20418,0.0000022
20419,0.0000022
20420,0.0000022
20421,0.0000022
20422,0.0000022
20423,0.0000022
20424,0.0000022
20425,0.0000022
20426,0.0000022
20427,0.0000022
20428,0.0000022
20429,0.0000022
20430,0.0000022
20431,0.0000022
20432,0.0000022
20433,0.0000022
20434,0.0000022
20435,0.0000022
20436,0.0000022
20437,0.0000022
20438,0.0000022
20439,0.0000022
20440,0.0000022
20441,0.0000022
20442,0.0000022
20443,0.0000022
20444,0.0000022
20445,0.0000022
20446,0.0000022
20447,0.0000022
20448,0.0000022
20449,0.0000022
20450,0.0000022
20451,0.0000022
20452,0.0000022
20453,0.0000022
20454,0.0000022
20455,0.0000022
20456,0.0000022
20457,0.0000022
20458,0.0000022
20459,0.0000022
20460,0.0000022
20461,0.0000022
20462,0.0000022
20463,0.0000022
20464,0.0000022
20465,0.0000022
20466,0.0000022
20467,0.0000022
20468,0.0000022
20469,0.0000022
20470,0.0000022
20471,0.0000022
20472,0.0000022
20473,0.0000022
20474,0.0000022
20475,0.0000022
20476,0.0000022
20477,0.0000022
20478,0.0000022
20479,0.0000022
20480,0.0000022
20481,0.0000022
20482,0.0000022
20483,0.0000022
20484,0.0000022
20485,0.0000022
20486,0.0000022
20487,0.0000022
20488,0.0000022
20489,0.0000022
20490,0.0000022
20491,0.0000022
20492,0.0000022
20493,0.0000022
20494,0.0000022
20495,0.0000022
20496,0.0000022
20497,0.0000022
20498,0.0000022
20499,0.0000022
20500,0.0000022
20501,0.0000022
20502,0.0000022
20503,0.0000022
20504,0.0000022
20505,0.0000022
20506,0.0000022
20507,0.0000022
20508,0.0000022
20509,0.0000022
20510,0.0000022
20511,0.0000022
20512,0.0000022
20513,0.0000022
20514,0.0000022
20515,0.0000022
20516,0.0000022
20517,0.0000022
20518,0.0000022
20519,0.0000022
20520,0.0000022
20521,0.0000022
20522,0.0000022
20523,0.0000022
20524,0.0000022
20525,0.0000022
20526,0.0000022
20527,0.0000022
20528,0.0000022
20529,0.0000022
20530,0.0000022
20531,0.0000022
20532,0.0000022
20533,0.0000022
20534,0.0000022
20535,0.0000022
20536,0.0000022
20537,0.0000022
20538,0.0000022
20539,0.0000022
20540,0.0000022
20541,0.0000022
20542,0.0000022
20543,0.0000022
20544,0.0000022
20545,0.0000022
20546,0.0000022
20547,0.0000022
20548,0.0000022
20549,0.0000022
20550,0.0000022
20551,0.0000022
20552,0.0000022
20553,0.0000022
20554,0.0000021
20555,0.0000021
20556,0.0000021
20557,0.0000021
20558,0.0000021
20559,0.0000021
20560,0.0000021
20561,0.0000021
20562,0.0000021
20563,0.0000021
20564,0.0000021
20565,0.0000021
20566,0.0000021
20567,0.0000021
20568,0.0000021
20569,0.0000021
20570,0.0000021
20571,0.0000021
20572,0.0000021
20573,0.0000021
20574,0.0000021
20575,0.0000021
20576,0.0000021
20577,0.0000021
20578,0.0000021
20579,0.0000021
20580,0.0000021
20581,0.0000021
20582,0.0000021
20583,0.0000021
20584,0.0000021
20585,0.0000021
20586,0.0000021
20587,0.0000021
20588,0.0000021
20589,0.0000021
20590,0.0000021
20591,0.0000021
20592,0.0000021
20593,0.0000021
20594,0.0000021
20595,0.0000021
20596,0.0000021
20597,0.0000021
20598,0.0000021
20599,0.0000021
20600,0.0000021
20601,0.0000021
20602,0.0000021
20603,0.0000021
20604,0.0000021
20605,0.0000021
20606,0.0000021
20607,0.0000021
20608,0.0000021
20609,0.0000021
20610,0.0000021
20611,0.0000021
20612,0.0000021
20613,0.0000021
20614,0.0000021
20615,0.0000021
20616,0.0000021
20617,0.0000021
20618,0.0000021
20619,0.0000021
20620,0.0000021
20621,0.0000021
20622,0.0000021
20623,0.0000021
20624,0.0000021
20625,0.0000021
20626,0.0000021
20627,0.0000021
20628,0.0000021
20629,0.0000021
20630,0.0000021
20631,0.0000021
20632,0.0000021
20633,0.0000021
20634,0.0000021
20635,0.0000021
20636,0.0000021
20637,0.0000021
20638,0.0000021
20639,0.0000021
20640,0.0000021
20641,0.0000021
20642,0.0000021
20643,0.0000021
20644,0.0000021
20645,0.0000021
20646,0.0000021
20647,0.0000021
20648,0.0000021
20649,0.0000021
20650,0.0000021
20651,0.0000021
20652,0.0000021
20653,0.0000021
20654,0.0000021
20655,0.0000021
20656,0.0000021
20657,0.0000021
20658,0.0000021
20659,0.0000021
20660,0.0000021
20661,0.0000021
20662,0.0000021
20663,0.0000021
20664,0.0000021
20665,0.0000021
20666,0.0000021
20667,0.0000021
20668,0.0000021
20669,0.0000021
20670,0.0000021
20671,0.0000021
20672,0.0000021
20673,0.0000021
20674,0.0000021
20675,0.0000021
20676,0.0000021
20677,0.0000021
20678,0.0000021
20679,0.0000021
20680,0.0000021
20681,0.0000021
20682,0.0000021
20683,0.0000021
20684,0.0000021
20685,0.0000021
20686,0.0000021
20687,0.0000021
20688,0.0000021
20689,0.0000021
20690,0.0000021
20691,0.0000021
20692,0.0000021
20693,0.0000021
20694,0.0000021
20695,0.0000021
20696,0.0000021
20697,0.0000021
20698,0.0000021
20699,0.0000021
20700,0.0000021
20701,0.0000021
20702,0.0000021
20703,0.0000021
20704,0.0000021
20705,0.0000021
20706,0.0000021
20707,0.0000021
20708,0.0000021
20709,0.0000021
20710,0.0000021
20711,0.0000021
20712,0.0000021
20713,0.0000021
20714,0.0000021
20715,0.0000021
20716,0.0000021
20717,0.0000021
20718,0.0000021
20719,0.0000021
20720,0.0000021
20721,0.0000021
20722,0.0000021
20723,0.0000021
20724,0.0000021
20725,0.0000021
20726,0.0000021
20727,0.0000021
20728,0.0000021
20729,0.0000021
20730,0.0000021
20731,0.0000021
20732,0.0000021
20733,0.0000021
20734,0.0000021
20735,0.0000021
20736,0.0000021
20737,0.0000021
20738,0.0000021
20739,0.0000021
20740,0.0000021
20741,0.0000021
20742,0.0000021
20743,0.0000021
20744,0.0000021
20745,0.0000021
20746,0.0000021
20747,0.0000021
20748,0.0000021
20749,0.0000021
20750,0.0000021
20751,0.0000021
20752,0.0000021
20753,0.0000021
20754,0.0000021
20755,0.0000021
20756,0.0000021
20757,0.0000021
20758,0.0000021
20759,0.0000021
20760,0.0000021
20761,0.0000021
20762,0.0000021
20763,0.0000021
20764,0.0000021
20765,0.0000021
20766,0.0000021
20767,0.0000021
20768,0.0000021
20769,0.0000021
20770,0.0000021
20771,0.0000021
20772,0.0000021
20773,0.0000021
20774,0.0000021
20775,0.0000021
20776,0.0000021
20777,0.0000021
20778,0.0000021
20779,0.0000021
20780,0.0000021
20781,0.0000021
20782,0.0000021
20783,0.0000021
20784,0.0000021
20785,0.0000021
20786,0.0000021
20787,0.0000021
20788,0.0000021
20789,0.0000021
20790,0.0000021
20791,0.0000021
20792,0.0000021
20793,0.0000021
20794,0.0000021
20795,0.0000021
20796,0.0000021
20797,0.0000021
20798,0.0000021
20799,0.0000021
20800,0.0000021
20801,0.0000021
20802,0.0000021
20803,0.0000021
20804,0.0000021
20805,0.0000021
20806,0.0000021
20807,0.0000021
20808,0.0000021
20809,0.0000021
20810,0.0000021
20811,0.0000021
20812,0.0000021
20813,0.0000021
20814,0.0000021
20815,0.0000021
20816,0.0000021
20817,0.0000021
20818,0.0000021
20819,0.0000021
20820,0.0000021
20821,0.0000021
20822,0.0000021
20823,0.0000021
20824,0.0000021
20825,0.0000021
20826,0.0000021
20827,0.0000021
20828,0.0000021
20829,0.0000021
20830,0.0000021
20831,0.0000021
20832,0.0000021
20833,0.0000021
20834,0.0000021
20835,0.0000021
20836,0.0000021
20837,0.0000021
20838,0.0000021
20839,0.0000021
20840,0.0000021
20841,0.0000021
20842,0.0000021
20843,0.0000021
20844,0.0000021
20845,0.0000021
20846,0.0000021
20847,0.0000020
20848,0.0000020
20849,0.0000020
20850,0.0000020
20851,0.0000020
20852,0.0000020
20853,0.0000020
20854,0.0000020
20855,0.0000020
20856,0.0000020
20857,0.0000020
20858,0.0000020
20859,0.0000020
20860,0.0000020
20861,0.0000020
20862,0.0000020
20863,0.0000020
20864,0.0000020
20865,0.0000020
20866,0.0000020
20867,0.0000020
20868,0.0000020
20869,0.0000020
20870,0.0000020
20871,0.0000020
20872,0.0000020
20873,0.0000020
20874,0.0000020
20875,0.0000020
20876,0.0000020
20877,0.0000020
20878,0.0000020
20879,0.0000020
20880,0.0000020
20881,0.0000020
20882,0.0000020
20883,0.0000020
20884,0.0000020
20885,0.0000020
20886,0.0000020
20887,0.0000020
20888,0.0000020
20889,0.0000020
20890,0.0000020
20891,0.0000020
20892,0.0000020
20893,0.0000020
20894,0.0000020
20895,0.0000020
20896,0.0000020
20897,0.0000020
20898,0.0000020
20899,0.0000020
20900,0.0000020
20901,0.0000020
20902,0.0000020
20903,0.0000020
20904,0.0000020
20905,0.0000020
20906,0.0000020
20907,0.0000020
20908,0.0000020
20909,0.0000020
20910,0.0000020
20911,0.0000020
20912,0.0000020
20913,0.0000020
20914,0.0000020
20915,0.0000020
20916,0.0000020
20917,0.0000020
20918,0.0000020
20919,0.0000020
20920,0.0000020
20921,0.0000020
20922,0.0000020
20923,0.0000020
20924,0.0000020
20925,0.0000020
20926,0.0000020
20927,0.0000020
20928,0.0000020
20929,0.0000020
20930,0.0000020
20931,0.0000020
20932,0.0000020
20933,0.0000020
20934,0.0000020
20935,0.0000020
20936,0.0000020
20937,0.0000020
20938,0.0000020
20939,0.0000020
20940,0.0000020
20941,0.0000020
20942,0.0000020
20943,0.0000020
20944,0.0000020
20945,0.0000020
20946,0.0000020
20947,0.0000020
20948,0.0000020
20949,0.0000020
20950,0.0000020
20951,0.0000020
20952,0.0000020
20953,0.0000020
20954,0.0000020
20955,0.0000020
20956,0.0000020
20957,0.0000020
20958,0.0000020
20959,0.0000020
20960,0.0000020
20961,0.0000020
20962,0.0000020
20963,0.0000020
20964,0.0000020
20965,0.0000020
20966,0.0000020
20967,0.0000020
20968,0.0000020
20969,0.0000020
20970,0.0000020
20971,0.0000020
20972,0.0000020
20973,0.0000020
20974,0.0000020
20975,0.0000020
20976,0.0000020
20977,0.0000020
20978,0.0000020
20979,0.0000020
20980,0.0000020
20981,0.0000020
20982,0.0000020
20983,0.0000020
20984,0.0000020
20985,0.0000020
20986,0.0000020
20987,0.0000020
20988,0.0000020
20989,0.0000020
20990,0.0000020
20991,0.0000020
20992,0.0000020
20993,0.0000020
20994,0.0000020
20995,0.0000020
20996,0.0000020
20997,0.0000020
20998,0.0000020
20999,0.0000020
21000,0.0000020
21001,0.0000020
21002,0.0000020
21003,0.0000020
21004,0.0000020
21005,0.0000020
21006,0.0000020
21007,0.0000020
21008,0.0000020
21009,0.0000020
21010,0.0000020
21011,0.0000020
21012,0.0000020
21013,0.0000020
21014,0.0000020
21015,0.0000020
21016,0.0000020
21017,0.0000020
21018,0.0000020
21019,0.0000020
21020,0.0000020
21021,0.0000020
21022,0.0000020
21023,0.0000020
21024,0.0000020
21025,0.0000020
21026,0.0000020
21027,0.0000020
21028,0.0000020
21029,0.0000020
21030,0.0000020
21031,0.0000020
21032,0.0000020
21033,0.0000020
21034,0.0000020
21035,0.0000020
21036,0.0000020
21037,0.0000020
21038,0.0000020
21039,0.0000020
21040,0.0000020
21041,0.0000020
21042,0.0000020
21043,0.0000020
21044,0.0000020
21045,0.0000020
21046,0.0000020
21047,0.0000020
21048,0.0000020
21049,0.0000020
21050,0.0000020
21051,0.0000020
21052,0.0000020
21053,0.0000020
21054,0.0000020
21055,0.0000020
21056,0.0000020
21057,0.0000020
21058,0.0000020
21059,0.0000020
21060,0.0000020
21061,0.0000020
21062,0.0000020
21063,0.0000020
21064,0.0000020
21065,0.0000020
21066,0.0000020
21067,0.0000020
21068,0.0000020
21069,0.0000020
21070,0.0000020
21071,0.0000020
21072,0.0000020
21073,0.0000020
21074,0.0000020
21075,0.0000020
21076,0.0000020
21077,0.0000020
21078,0.0000020
21079,0.0000020
21080,0.0000020
21081,0.0000020
21082,0.0000020
21083,0.0000020
21084,0.0000020
21085,0.0000020
21086,0.0000020
21087,0.0000020
21088,0.0000020
21089,0.0000020
21090,0.0000020
21091,0.0000020
21092,0.0000020
21093,0.0000020
21094,0.0000020
21095,0.0000020
21096,0.0000020
21097,0.0000020
21098,0.0000020
21099,0.0000020
21100,0.0000020
21101,0.0000020
21102,0.0000020
21103,0.0000020
21104,0.0000020
21105,0.0000020
21106,0.0000020
21107,0.0000020
21108,0.0000020
21109,0.0000020
21110,0.0000020
21111,0.0000020
21112,0.0000020
21113,0.0000020
21114,0.0000020
21115,0.0000020
21116,0.0000020
21117,0.0000020
21118,0.0000020
21119,0.0000020
21120,0.0000020
21121,0.0000020
21122,0.0000020
21123,0.0000020
21124,0.0000020
21125,0.0000020
21126,0.0000020
21127,0.0000020
21128,0.0000020
21129,0.0000020
21130,0.0000020
21131,0.0000020
21132,0.0000020
21133,0.0000020
21134,0.0000020
21135,0.0000020
21136,0.0000020
21137,0.0000020
21138,0.0000020
21139,0.0000020
21140,0.0000020
21141,0.0000020
21142,0.0000020
21143,0.0000020
21144,0.0000020
21145,0.0000020
21146,0.0000020
21147,0.0000020
21148,0.0000020
21149,0.0000020
21150,0.0000020
21151,0.0000020
21152,0.0000020
21153,0.0000020
21154,0.0000020
21155,0.0000019
21156,0.0000019
21157,0.0000019
21158,0.0000019
21159,0.0000019
21160,0.0000019
21161,0.0000019
21162,0.0000019
21163,0.0000019
21164,0.0000019
21165,0.0000019
21166,0.0000019
21167,0.0000019
21168,0.0000019
21169,0.0000019
21170,0.0000019
21171,0.0000019
21172,0.0000019
21173,0.0000019
21174,0.0000019
21175,0.0000019
21176,0.0000019
21177,0.0000019
21178,0.0000019
21179,0.0000019
21180,0.0000019
21181,0.0000019
21182,0.0000019
21183,0.0000019
21184,0.0000019
21185,0.0000019
21186,0.0000019
21187,0.0000019
21188,0.0000019
21189,0.0000019
21190,0.0000019
21191,0.0000019
21192,0.0000019
21193,0.0000019
21194,0.0000019
21195,0.0000019
21196,0.0000019
21197,0.0000019
21198,0.0000019
21199,0.0000019
21200,0.0000019
21201,0.0000019
21202,0.0000019
21203,0.0000019
21204,0.0000019
21205,0.0000019
21206,0.0000019
21207,0.0000019
21208,0.0000019
21209,0.0000019
21210,0.0000019
21211,0.0000019
21212,0.0000019
21213,0.0000019
21214,0.0000019
21215,0.0000019
21216,0.0000019
21217,0.0000019
21218,0.0000019
21219,0.0000019
21220,0.0000019
21221,0.0000019
21222,0.0000019
21223,0.0000019
21224,0.0000019
21225,0.0000019
21226,0.0000019
21227,0.0000019
21228,0.0000019
21229,0.0000019
21230,0.0000019
21231,0.0000019
21232,0.0000019
21233,0.0000019
21234,0.0000019
21235,0.0000019
21236,0.0000019
21237,0.0000019
21238,0.0000019
21239,0.0000019
21240,0.0000019
21241,0.0000019
21242,0.0000019
21243,0.0000019
21244,0.0000019
21245,0.0000019
21246,0.0000019
21247,0.0000019
21248,0.0000019
21249,0.0000019
21250,0.0000019
21251,0.0000019
21252,0.0000019
21253,0.0000019
21254,0.0000019
21255,0.0000019
21256,0.0000019
21257,0.0000019
21258,0.0000019
21259,0.0000019
21260,0.0000019
21261,0.0000019
21262,0.0000019
21263,0.0000019
21264,0.0000019
21265,0.0000019
21266,0.0000019
21267,0.0000019
21268,0.0000019
21269,0.0000019
21270,0.0000019
21271,0.0000019
21272,0.0000019
21273,0.0000019
21274,0.0000019
21275,0.0000019
21276,0.0000019
21277,0.0000019
21278,0.0000019
21279,0.0000019
21280,0.0000019
21281,0.0000019
21282,0.0000019
21283,0.0000019
21284,0.0000019
21285,0.0000019
21286,0.0000019
21287,0.0000019
21288,0.0000019
21289,0.0000019
21290,0.0000019
21291,0.0000019
21292,0.0000019
21293,0.0000019
21294,0.0000019
21295,0.0000019
21296,0.0000019
21297,0.0000019
21298,0.0000019
21299,0.0000019
21300,0.0000019
21301,0.0000019
21302,0.0000019
21303,0.0000019
21304,0.0000019
21305,0.0000019
21306,0.0000019
21307,0.0000019
21308,0.0000019
21309,0.0000019
21310,0.0000019
21311,0.0000019
21312,0.0000019
21313,0.0000019
21314,0.0000019
21315,0.0000019
21316,0.0000019
21317,0.0000019
21318,0.0000019
21319,0.0000019
21320,0.0000019
21321,0.0000019
21322,0.0000019
21323,0.0000019
21324,0.0000019
21325,0.0000019
21326,0.0000019
21327,0.0000019
21328,0.0000019
21329,0.0000019
21330,0.0000019
21331,0.0000019
21332,0.0000019
21333,0.0000019
21334,0.0000019
21335,0.0000019
21336,0.0000019
21337,0.0000019
21338,0.0000019
21339,0.0000019
21340,0.0000019
21341,0.0000019
21342,0.0000019
21343,0.0000019
21344,0.0000019
21345,0.0000019
21346,0.0000019
21347,0.0000019
21348,0.0000019
21349,0.0000019
21350,0.0000019
21351,0.0000019
21352,0.0000019
21353,0.0000019
21354,0.0000019
21355,0.0000019
21356,0.0000019
21357,0.0000019
21358,0.0000019
21359,0.0000019
21360,0.0000019
21361,0.0000019
21362,0.0000019
21363,0.0000019
21364,0.0000019
21365,0.0000019
21366,0.0000019
21367,0.0000019
21368,0.0000019
21369,0.0000019
21370,0.0000019
21371,0.0000019
21372,0.0000019
21373,0.0000019
21374,0.0000019
21375,0.0000019
21376,0.0000019
21377,0.0000019
21378,0.0000019
21379,0.0000019
21380,0.0000019
21381,0.0000019
21382,0.0000019
21383,0.0000019
21384,0.0000019
21385,0.0000019
21386,0.0000019
21387,0.0000019
21388,0.0000019
21389,0.0000019
21390,0.0000019
21391,0.0000019
21392,0.0000019
21393,0.0000019
21394,0.0000019
21395,0.0000019
21396,0.0000019
21397,0.0000019
21398,0.0000019
21399,0.0000019
21400,0.0000019
21401,0.0000019
21402,0.0000019
21403,0.0000019
21404,0.0000019
21405,0.0000019
21406,0.0000019
21407,0.0000019
21408,0.0000019
21409,0.0000019
21410,0.0000019
21411,0.0000019
21412,0.0000019
21413,0.0000019
21414,0.0000019
21415,0.0000019
21416,0.0000019
21417,0.0000019
21418,0.0000019
21419,0.0000019
21420,0.0000019
21421,0.0000019
21422,0.0000019
21423,0.0000019
21424,0.0000019
21425,0.0000019
21426,0.0000019
21427,0.0000019
21428,0.0000019
21429,0.0000019
21430,0.0000019
21431,0.0000019
21432,0.0000019
21433,0.0000019
21434,0.0000019
21435,0.0000019
21436,0.0000019
21437,0.0000019
21438,0.0000019
21439,0.0000019
21440,0.0000019
21441,0.0000019
21442,0.0000019
21443,0.0000019
21444,0.0000019
21445,0.0000019
21446,0.0000019
21447,0.0000019
21448,0.0000019
21449,0.0000019
21450,0.0000019
21451,0.0000019
21452,0.0000019
21453,0.0000019
21454,0.0000019
21455,0.0000019
21456,0.0000019
21457,0.0000019
21458,0.0000019
21459,0.0000019
21460,0.0000019
21461,0.0000019
21462,0.0000019
21463,0.0000019
21464,0.0000019
21465,0.0000019
21466,0.0000019
21467,0.0000019
21468,0.0000019
21469,0.0000019
21470,0.0000019
21471,0.0000019
21472,0.0000019
21473,0.0000019
21474,0.0000019
21475,0.0000019
21476,0.0000019
21477,0.0000019
21478,0.0000019
21479,0.0000019
21480,0.0000019
21481,0.0000018
21482,0.0000018
21483,0.0000018
21484,0.0000018
21485,0.0000018
21486,0.0000018
21487,0.0000018
21488,0.0000018
21489,0.0000018
21490,0.0000018
21491,0.0000018
21492,0.0000018
21493,0.0000018
21494,0.0000018
21495,0.0000018
21496,0.0000018
21497,0.0000018
21498,0.0000018
21499,0.0000018
21500,0.0000018
21501,0.0000018
21502,0.0000018
21503,0.0000018
21504,0.0000018
21505,0.0000018
21506,0.0000018
21507,0.0000018
21508,0.0000018
21509,0.0000018
21510,0.0000018
21511,0.0000018
21512,0.0000018
21513,0.0000018
21514,0.0000018
21515,0.0000018
21516,0.0000018
21517,0.0000018
21518,0.0000018
21519,0.0000018
21520,0.0000018
21521,0.0000018
21522,0.0000018
21523,0.0000018
21524,0.0000018
21525,0.0000018
21526,0.0000018
21527,0.0000018
21528,0.0000018
21529,0.0000018
21530,0.0000018
21531,0.0000018
21532,0.0000018
21533,0.0000018
21534,0.0000018
21535,0.0000018
21536,0.0000018
21537,0.0000018
21538,0.0000018
21539,0.0000018
21540,0.0000018
21541,0.0000018
21542,0.0000018
21543,0.0000018
21544,0.0000018
21545,0.0000018
21546,0.0000018
21547,0.0000018
21548,0.0000018
21549,0.0000018
21550,0.0000018
21551,0.0000018
21552,0.0000018
21553,0.0000018
21554,0.0000018
21555,0.0000018
21556,0.0000018
21557,0.0000018
21558,0.0000018
21559,0.0000018
21560,0.0000018
21561,0.0000018
21562,0.0000018
21563,0.0000018
21564,0.0000018
21565,0.0000018
21566,0.0000018
21567,0.0000018
21568,0.0000018
21569,0.0000018
21570,0.0000018
21571,0.0000018
21572,0.0000018
21573,0.0000018
21574,0.0000018
21575,0.0000018
21576,0.0000018
21577,0.0000018
21578,0.0000018
21579,0.0000018
21580,0.0000018
21581,0.0000018
21582,0.0000018
21583,0.0000018
21584,0.0000018
21585,0.0000018
21586,0.0000018
21587,0.0000018
21588,0.0000018
21589,0.0000018
21590,0.0000018
21591,0.0000018
21592,0.0000018
21593,0.0000018
21594,0.0000018
21595,0.0000018
21596,0.0000018
21597,0.0000018
21598,0.0000018
21599,0.0000018
21600,0.0000018
21601,0.0000018
21602,0.0000018
21603,0.0000018
21604,0.0000018
21605,0.0000018
21606,0.0000018
21607,0.0000018
21608,0.0000018
21609,0.0000018
21610,0.0000018
21611,0.0000018
21612,0.0000018
21613,0.0000018
21614,0.0000018
21615,0.0000018
21616,0.0000018
21617,0.0000018
21618,0.0000018
21619,0.0000018
21620,0.0000018
21621,0.0000018
21622,0.0000018
21623,0.0000018
21624,0.0000018
21625,0.0000018
21626,0.0000018
21627,0.0000018
21628,0.0000018
21629,0.0000018
21630,0.0000018
21631,0.0000018
21632,0.0000018
21633,0.0000018
21634,0.0000018
21635,0.0000018
21636,0.0000018
21637,0.0000018
21638,0.0000018
21639,0.0000018
21640,0.0000018
21641,0.0000018
21642,0.0000018
21643,0.0000018
21644,0.0000018
21645,0.0000018
21646,0.0000018
21647,0.0000018
21648,0.0000018
21649,0.0000018
21650,0.0000018
21651,0.0000018
21652,0.0000018
21653,0.0000018
21654,0.0000018
21655,0.0000018
21656,0.0000018
21657,0.0000018
21658,0.0000018
21659,0.0000018
21660,0.0000018
21661,0.0000018
21662,0.0000018
21663,0.0000018
21664,0.0000018
21665,0.0000018
21666,0.0000018
21667,0.0000018
21668,0.0000018
21669,0.0000018
21670,0.0000018
21671,0.0000018
21672,0.0000018
21673,0.0000018
21674,0.0000018
21675,0.0000018
21676,0.0000018
21677,0.0000018
21678,0.0000018
21679,0.0000018
21680,0.0000018
21681,0.0000018
21682,0.0000018
21683,0.0000018
21684,0.0000018
21685,0.0000018
21686,0.0000018
21687,0.0000018
21688,0.0000018
21689,0.0000018
21690,0.0000018
21691,0.0000018
21692,0.0000018
21693,0.0000018
21694,0.0000018
21695,0.0000018
21696,0.0000018
21697,0.0000018
21698,0.0000018
21699,0.0000018
21700,0.0000018
21701,0.0000018
21702,0.0000018
21703,0.0000018
21704,0.0000018
21705,0.0000018
21706,0.0000018
21707,0.0000018
21708,0.0000018
21709,0.0000018
21710,0.0000018
21711,0.0000018
21712,0.0000018
21713,0.0000018
21714,0.0000018
21715,0.0000018
21716,0.0000018
21717,0.0000018
21718,0.0000018
21719,0.0000018
21720,0.0000018
21721,0.0000018
21722,0.0000018
21723,0.0000018
21724,0.0000018
21725,0.0000018
21726,0.0000018
21727,0.0000018
21728,0.0000018
21729,0.0000018
21730,0.0000018
21731,0.0000018
21732,0.0000018
21733,0.0000018
21734,0.0000018
21735,0.0000018
21736,0.0000018
21737,0.0000018
21738,0.0000018
21739,0.0000018
21740,0.0000018
21741,0.0000018
21742,0.0000018
21743,0.0000018
21744,0.0000018
21745,0.0000018
21746,0.0000018
21747,0.0000018
21748,0.0000018
21749,0.0000018
21750,0.0000018
21751,0.0000018
21752,0.0000018
21753,0.0000018
21754,0.0000018
21755,0.0000018
21756,0.0000018
21757,0.0000018
21758,0.0000018
21759,0.0000018
21760,0.0000018
21761,0.0000018
21762,0.0000018
21763,0.0000018
21764,0.0000018
21765,0.0000018
21766,0.0000018
21767,0.0000018
21768,0.0000018
21769,0.0000018
21770,0.0000018
21771,0.0000018
21772,0.0000018
21773,0.0000018
21774,0.0000018
21775,0.0000018
21776,0.0000018
21777,0.0000018
21778,0.0000018
21779,0.0000018
21780,0.0000018
21781,0.0000018
21782,0.0000018
21783,0.0000018
21784,0.0000018
21785,0.0000018
21786,0.0000018
21787,0.0000018
21788,0.0000018
21789,0.0000018
21790,0.0000018
21791,0.0000018
21792,0.0000018
21793,0.0000018
21794,0.0000018
21795,0.0000018
21796,0.0000018
21797,0.0000018
21798,0.0000018
21799,0.0000018
21800,0.0000018
21801,0.0000018
21802,0.0000018
21803,0.0000018
21804,0.0000018
21805,0.0000018
21806,0.0000018
21807,0.0000018
21808,0.0000018
21809,0.0000018
21810,0.0000018
21811,0.0000018
21812,0.0000018
21813,0.0000018
21814,0.0000018
21815,0.0000018
21816,0.0000018
21817,0.0000018
21818,0.0000018
21819,0.0000018
21820,0.0000018
21821,0.0000018
21822,0.0000018
21823,0.0000018
21824,0.0000018
21825,0.0000017
21826,0.0000017
21827,0.0000017
21828,0.0000017
21829,0.0000017
21830,0.0000017
21831,0.0000017
21832,0.0000017
21833,0.0000017
21834,0.0000017
21835,0.0000017
21836,0.0000017
21837,0.0000017
21838,0.0000017
21839,0.0000017
21840,0.0000017
21841,0.0000017
21842,0.0000017
21843,0.0000017
21844,0.0000017
21845,0.0000017
21846,0.0000017
21847,0.0000017
21848,0.0000017
21849,0.0000017
21850,0.0000017
21851,0.0000017
21852,0.0000017
21853,0.0000017
21854,0.0000017
21855,0.0000017
21856,0.0000017
21857,0.0000017
21858,0.0000017
21859,0.0000017
21860,0.0000017
21861,0.0000017
21862,0.0000017
21863,0.0000017
21864,0.0000017
21865,0.0000017
21866,0.0000017
21867,0.0000017
21868,0.0000017
21869,0.0000017
21870,0.0000017
21871,0.0000017
21872,0.0000017
21873,0.0000017
21874,0.0000017
21875,0.0000017
21876,0.0000017
21877,0.0000017
21878,0.0000017
21879,0.0000017
21880,0.0000017
21881,0.0000017
21882,0.0000017
21883,0.0000017
21884,0.0000017
21885,0.0000017
21886,0.0000017
21887,0.0000017
21888,0.0000017
21889,0.0000017
21890,0.0000017
21891,0.0000017
21892,0.0000017
21893,0.0000017
21894,0.0000017
21895,0.0000017
21896,0.0000017
21897,0.0000017
21898,0.0000017
21899,0.0000017
21900,0.0000017
21901,0.0000017
21902,0.0000017
21903,0.0000017
21904,0.0000017
21905,0.0000017
21906,0.0000017
21907,0.0000017
21908,0.0000017
21909,0.0000017
21910,0.0000017
21911,0.0000017
21912,0.0000017
21913,0.0000017
21914,0.0000017
21915,0.0000017
21916,0.0000017
21917,0.0000017
21918,0.0000017
21919,0.0000017
21920,0.0000017
21921,0.0000017
21922,0.0000017
21923,0.0000017
21924,0.0000017
21925,0.0000017
21926,0.0000017
21927,0.0000017
21928,0.0000017
21929,0.0000017
21930,0.0000017
21931,0.0000017
21932,0.0000017
21933,0.0000017
21934,0.0000017
21935,0.0000017
21936,0.0000017
21937,0.0000017
21938,0.0000017
21939,0.0000017
21940,0.0000017
21941,0.0000017
21942,0.0000017
21943,0.0000017
21944,0.0000017
21945,0.0000017
21946,0.0000017
21947,0.0000017
21948,0.0000017
21949,0.0000017
21950,0.0000017
21951,0.0000017
21952,0.0000017
21953,0.0000017
21954,0.0000017
21955,0.0000017
21956,0.0000017
21957,0.0000017
