,Fi
1665,0.0000775
1666,0.0000774
1667,0.0000774
1668,0.0000774
1669,0.0000774
1670,0.0000774
1671,0.0000773
1672,0.0000773
1673,0.0000773
1674,0.0000773
1675,0.0000772
1676,0.0000772
1677,0.0000772
1678,0.0000772
1679,0.0000772
1680,0.0000771
1681,0.0000771
1682,0.0000771
1683,0.0000771
1684,0.0000771
1685,0.0000770
1686,0.0000770
1687,0.0000770
1688,0.0000770
1689,0.0000770
1690,0.0000769
1691,0.0000769
1692,0.0000769
1693,0.0000769
1694,0.0000768
1695,0.0000768
1696,0.0000768
1697,0.0000768
1698,0.0000768
1699,0.0000767
1700,0.0000767
1701,0.0000767
1702,0.0000767
1703,0.0000767
1704,0.0000766
1705,0.0000766
1706,0.0000766
1707,0.0000766
1708,0.0000766
1709,0.0000765
1710,0.0000765
1711,0.0000765
1712,0.0000765
1713,0.0000765
1714,0.0000764
1715,0.0000764
1716,0.0000764
1717,0.0000764
1718,0.0000764
1719,0.0000763
1720,0.0000763
1721,0.0000763
1722,0.0000763
1723,0.0000763
1724,0.0000762
1725,0.0000762
1726,0.0000762
1727,0.0000762
1728,0.0000762
1729,0.0000761
1730,0.0000761
1731,0.0000761
1732,0.0000761
1733,0.0000761
1734,0.0000760
1735,0.0000760
1736,0.0000760
1737,0.0000760
1738,0.0000760
1739,0.0000759
1740,0.0000759
1741,0.0000759
1742,0.0000759
1743,0.0000759
1744,0.0000758
1745,0.0000758
1746,0.0000758
1747,0.0000758
1748,0.0000758
1749,0.0000757
1750,0.0000757
1751,0.0000757
1752,0.0000757
1753,0.0000757
1754,0.0000756
1755,0.0000756
1756,0.0000756
1757,0.0000756
1758,0.0000756
1759,0.0000755
1760,0.0000755
1761,0.0000755
1762,0.0000755
1763,0.0000755
1764,0.0000754
1765,0.0000754
1766,0.0000754
1767,0.0000754
1768,0.0000754
1769,0.0000753
1770,0.0000753
1771,0.0000753
1772,0.0000753
1773,0.0000753
1774,0.0000752
1775,0.0000752
1776,0.0000752
1777,0.0000752
1778,0.0000752
1779,0.0000752
1780,0.0000751
1781,0.0000751
1782,0.0000751
1783,0.0000751
1784,0.0000751
1785,0.0000750
1786,0.0000750
1787,0.0000750
1788,0.0000750
1789,0.0000750
1790,0.0000749
1791,0.0000749
1792,0.0000749
1793,0.0000749
1794,0.0000749
1795,0.0000748
1796,0.0000748
1797,0.0000748
1798,0.0000748
1799,0.0000748
1800,0.0000748
1801,0.0000747
1802,0.0000747
1803,0.0000747
1804,0.0000747
1805,0.0000747
1806,0.0000746
1807,0.0000746
1808,0.0000746
1809,0.0000746
1810,0.0000746
1811,0.0000745
1812,0.0000745
1813,0.0000745
1814,0.0000745
1815,0.0000745
1816,0.0000745
1817,0.0000744
1818,0.0000744
1819,0.0000744
1820,0.0000744
1821,0.0000744
1822,0.0000743
1823,0.0000743
1824,0.0000743
1825,0.0000743
1826,0.0000743
1827,0.0000743
1828,0.0000742
1829,0.0000742
1830,0.0000742
1831,0.0000742
1832,0.0000742
1833,0.0000741
1834,0.0000741
1835,0.0000741
1836,0.0000741
1837,0.0000741
1838,0.0000740
1839,0.0000740
1840,0.0000740
1841,0.0000740
1842,0.0000740
1843,0.0000740
1844,0.0000739
1845,0.0000739
1846,0.0000739
1847,0.0000739
1848,0.0000739
1849,0.0000738
1850,0.0000738
1851,0.0000738
1852,0.0000738
1853,0.0000738
1854,0.0000738
1855,0.0000737
1856,0.0000737
1857,0.0000737
1858,0.0000737
1859,0.0000737
1860,0.0000737
1861,0.0000736
1862,0.0000736
1863,0.0000736
1864,0.0000736
1865,0.0000736
1866,0.0000735
1867,0.0000735
1868,0.0000735
1869,0.0000735
1870,0.0000735
1871,0.0000735
1872,0.0000734
1873,0.0000734
1874,0.0000734
1875,0.0000734
1876,0.0000734
1877,0.0000733
1878,0.0000733
1879,0.0000733
1880,0.0000733
1881,0.0000733
1882,0.0000733
1883,0.0000732
1884,0.0000732
1885,0.0000732
1886,0.0000732
1887,0.0000732
1888,0.0000732
1889,0.0000731
1890,0.0000731
1891,0.0000731
1892,0.0000731
1893,0.0000731
1894,0.0000731
1895,0.0000730
1896,0.0000730
1897,0.0000730
1898,0.0000730
1899,0.0000730
1900,0.0000729
1901,0.0000729
1902,0.0000729
1903,0.0000729
1904,0.0000729
1905,0.0000729
1906,0.0000728
1907,0.0000728
1908,0.0000728
1909,0.0000728
1910,0.0000728
1911,0.0000728
1912,0.0000727
1913,0.0000727
1914,0.0000727
1915,0.0000727
1916,0.0000727
1917,0.0000727
1918,0.0000726
1919,0.0000726
1920,0.0000726
1921,0.0000726
1922,0.0000726
1923,0.0000726
1924,0.0000725
1925,0.0000725
1926,0.0000725
1927,0.0000725
1928,0.0000725
1929,0.0000724
1930,0.0000724
1931,0.0000724
1932,0.0000724
1933,0.0000724
1934,0.0000724
1935,0.0000723
1936,0.0000723
1937,0.0000723
1938,0.0000723
1939,0.0000723
1940,0.0000723
1941,0.0000722
1942,0.0000722
1943,0.0000722
1944,0.0000722
1945,0.0000722
1946,0.0000722
1947,0.0000721
1948,0.0000721
1949,0.0000721
1950,0.0000721
1951,0.0000721
1952,0.0000721
1953,0.0000720
1954,0.0000720
1955,0.0000720
1956,0.0000720
1957,0.0000720
1958,0.0000720
1959,0.0000719
1960,0.0000719
1961,0.0000719
1962,0.0000719
1963,0.0000719
1964,0.0000719
1965,0.0000718
1966,0.0000718
1967,0.0000718
1968,0.0000718
1969,0.0000718
1970,0.0000718
1971,0.0000717
1972,0.0000717
1973,0.0000717
1974,0.0000717
1975,0.0000717
1976,0.0000717
1977,0.0000716
1978,0.0000716
1979,0.0000716
1980,0.0000716
1981,0.0000716
1982,0.0000716
1983,0.0000716
1984,0.0000715
1985,0.0000715
1986,0.0000715
1987,0.0000715
1988,0.0000715
1989,0.0000715
1990,0.0000714
1991,0.0000714
1992,0.0000714
1993,0.0000714
1994,0.0000714
1995,0.0000714
1996,0.0000713
1997,0.0000713
1998,0.0000713
1999,0.0000713
2000,0.0000713
2001,0.0000713
2002,0.0000712
2003,0.0000712
2004,0.0000712
2005,0.0000712
2006,0.0000712
2007,0.0000712
2008,0.0000711
2009,0.0000711
2010,0.0000711
2011,0.0000711
2012,0.0000711
2013,0.0000711
2014,0.0000711
2015,0.0000710
2016,0.0000710
2017,0.0000710
2018,0.0000710
2019,0.0000710
2020,0.0000710
2021,0.0000709
2022,0.0000709
2023,0.0000709
2024,0.0000709
2025,0.0000709
2026,0.0000709
2027,0.0000708
2028,0.0000708
2029,0.0000708
2030,0.0000708
2031,0.0000708
2032,0.0000708
2033,0.0000708
2034,0.0000707
2035,0.0000707
2036,0.0000707
2037,0.0000707
2038,0.0000707
2039,0.0000707
2040,0.0000706
2041,0.0000706
2042,0.0000706
2043,0.0000706
2044,0.0000706
2045,0.0000706
2046,0.0000705
2047,0.0000705
2048,0.0000705
2049,0.0000705
2050,0.0000705
2051,0.0000705
2052,0.0000705
2053,0.0000704
2054,0.0000704
2055,0.0000704
2056,0.0000704
2057,0.0000704
2058,0.0000704
2059,0.0000703
2060,0.0000703
2061,0.0000703
2062,0.0000703
2063,0.0000703
2064,0.0000703
2065,0.0000703
2066,0.0000702
2067,0.0000702
2068,0.0000702
2069,0.0000702
2070,0.0000702
2071,0.0000702
2072,0.0000701
2073,0.0000701
2074,0.0000701
2075,0.0000701
2076,0.0000701
2077,0.0000701
2078,0.0000701
2079,0.0000700
2080,0.0000700
2081,0.0000700
2082,0.0000700
2083,0.0000700
2084,0.0000700
2085,0.0000699
2086,0.0000699
2087,0.0000699
2088,0.0000699
2089,0.0000699
2090,0.0000699
2091,0.0000699
2092,0.0000698
2093,0.0000698
2094,0.0000698
2095,0.0000698
2096,0.0000698
2097,0.0000698
2098,0.0000698
2099,0.0000697
2100,0.0000697
2101,0.0000697
2102,0.0000697
2103,0.0000697
2104,0.0000697
2105,0.0000696
2106,0.0000696
2107,0.0000696
2108,0.0000696
2109,0.0000696
2110,0.0000696
2111,0.0000696
2112,0.0000695
2113,0.0000695
2114,0.0000695
2115,0.0000695
2116,0.0000695
2117,0.0000695
2118,0.0000695
2119,0.0000694
2120,0.0000694
2121,0.0000694
2122,0.0000694
2123,0.0000694
2124,0.0000694
2125,0.0000693
2126,0.0000693
2127,0.0000693
2128,0.0000693
2129,0.0000693
2130,0.0000693
2131,0.0000693
2132,0.0000692
2133,0.0000692
2134,0.0000692
2135,0.0000692
2136,0.0000692
2137,0.0000692
2138,0.0000692
2139,0.0000691
2140,0.0000691
2141,0.0000691
2142,0.0000691
2143,0.0000691
2144,0.0000691
2145,0.0000691
2146,0.0000690
2147,0.0000690
2148,0.0000690
2149,0.0000690
2150,0.0000690
2151,0.0000690
2152,0.0000690
2153,0.0000689
2154,0.0000689
2155,0.0000689
2156,0.0000689
2157,0.0000689
2158,0.0000689
2159,0.0000689
2160,0.0000688
2161,0.0000688
2162,0.0000688
2163,0.0000688
2164,0.0000688
2165,0.0000688
2166,0.0000687
2167,0.0000687
2168,0.0000687
2169,0.0000687
2170,0.0000687
2171,0.0000687
2172,0.0000687
2173,0.0000686
2174,0.0000686
2175,0.0000686
2176,0.0000686
2177,0.0000686
2178,0.0000686
2179,0.0000686
2180,0.0000685
2181,0.0000685
2182,0.0000685
2183,0.0000685
2184,0.0000685
2185,0.0000685
2186,0.0000685
2187,0.0000684
2188,0.0000684
2189,0.0000684
2190,0.0000684
2191,0.0000684
2192,0.0000684
2193,0.0000684
2194,0.0000683
2195,0.0000683
2196,0.0000683
2197,0.0000683
2198,0.0000683
2199,0.0000683
2200,0.0000683
2201,0.0000682
2202,0.0000682
2203,0.0000682
2204,0.0000682
2205,0.0000682
2206,0.0000682
2207,0.0000682
2208,0.0000682
2209,0.0000681
2210,0.0000681
2211,0.0000681
2212,0.0000681
2213,0.0000681
2214,0.0000681
2215,0.0000681
2216,0.0000680
2217,0.0000680
2218,0.0000680
2219,0.0000680
2220,0.0000680
2221,0.0000680
2222,0.0000680
2223,0.0000679
2224,0.0000679
2225,0.0000679
2226,0.0000679
2227,0.0000679
2228,0.0000679
2229,0.0000679
2230,0.0000678
2231,0.0000678
2232,0.0000678
2233,0.0000678
2234,0.0000678
2235,0.0000678
2236,0.0000678
2237,0.0000677
2238,0.0000677
2239,0.0000677
2240,0.0000677
2241,0.0000677
2242,0.0000677
2243,0.0000677
2244,0.0000677
2245,0.0000676
2246,0.0000676
2247,0.0000676
2248,0.0000676
2249,0.0000676
2250,0.0000676
2251,0.0000676
2252,0.0000675
2253,0.0000675
2254,0.0000675
2255,0.0000675
2256,0.0000675
2257,0.0000675
2258,0.0000675
2259,0.0000674
2260,0.0000674
2261,0.0000674
2262,0.0000674
2263,0.0000674
2264,0.0000674
2265,0.0000674
2266,0.0000673
2267,0.0000673
2268,0.0000673
2269,0.0000673
2270,0.0000673
2271,0.0000673
2272,0.0000673
2273,0.0000673
2274,0.0000672
2275,0.0000672
2276,0.0000672
2277,0.0000672
2278,0.0000672
2279,0.0000672
2280,0.0000672
2281,0.0000671
2282,0.0000671
2283,0.0000671
2284,0.0000671
2285,0.0000671
2286,0.0000671
2287,0.0000671
2288,0.0000671
2289,0.0000670
2290,0.0000670
2291,0.0000670
2292,0.0000670
2293,0.0000670
2294,0.0000670
2295,0.0000670
2296,0.0000669
2297,0.0000669
2298,0.0000669
2299,0.0000669
2300,0.0000669
2301,0.0000669
2302,0.0000669
2303,0.0000669
2304,0.0000668
2305,0.0000668
2306,0.0000668
2307,0.0000668
2308,0.0000668
2309,0.0000668
2310,0.0000668
2311,0.0000667
2312,0.0000667
2313,0.0000667
2314,0.0000667
2315,0.0000667
2316,0.0000667
2317,0.0000667
2318,0.0000667
2319,0.0000666
2320,0.0000666
2321,0.0000666
2322,0.0000666
2323,0.0000666
2324,0.0000666
2325,0.0000666
2326,0.0000665
2327,0.0000665
2328,0.0000665
2329,0.0000665
2330,0.0000665
2331,0.0000665
2332,0.0000665
2333,0.0000665
2334,0.0000664
2335,0.0000664
2336,0.0000664
2337,0.0000664
2338,0.0000664
2339,0.0000664
2340,0.0000664
2341,0.0000664
2342,0.0000663
2343,0.0000663
2344,0.0000663
2345,0.0000663
2346,0.0000663
2347,0.0000663
2348,0.0000663
2349,0.0000662
2350,0.0000662
2351,0.0000662
2352,0.0000662
2353,0.0000662
2354,0.0000662
2355,0.0000662
2356,0.0000662
2357,0.0000661
2358,0.0000661
2359,0.0000661
2360,0.0000661
2361,0.0000661
2362,0.0000661
2363,0.0000661
2364,0.0000661
2365,0.0000660
2366,0.0000660
2367,0.0000660
2368,0.0000660
2369,0.0000660
2370,0.0000660
2371,0.0000660
2372,0.0000659
2373,0.0000659
2374,0.0000659
2375,0.0000659
2376,0.0000659
2377,0.0000659
2378,0.0000659
2379,0.0000659
2380,0.0000658
2381,0.0000658
2382,0.0000658
2383,0.0000658
2384,0.0000658
2385,0.0000658
2386,0.0000658
2387,0.0000658
2388,0.0000657
2389,0.0000657
2390,0.0000657
2391,0.0000657
2392,0.0000657
2393,0.0000657
2394,0.0000657
2395,0.0000657
2396,0.0000656
2397,0.0000656
2398,0.0000656
2399,0.0000656
2400,0.0000656
2401,0.0000656
2402,0.0000656
2403,0.0000656
2404,0.0000655
2405,0.0000655
2406,0.0000655
2407,0.0000655
2408,0.0000655
2409,0.0000655
2410,0.0000655
2411,0.0000655
2412,0.0000654
2413,0.0000654
2414,0.0000654
2415,0.0000654
2416,0.0000654
2417,0.0000654
2418,0.0000654
2419,0.0000654
2420,0.0000653
2421,0.0000653
2422,0.0000653
2423,0.0000653
2424,0.0000653
2425,0.0000653
2426,0.0000653
2427,0.0000653
2428,0.0000652
2429,0.0000652
2430,0.0000652
2431,0.0000652
2432,0.0000652
2433,0.0000652
2434,0.0000652
2435,0.0000652
2436,0.0000651
2437,0.0000651
2438,0.0000651
2439,0.0000651
2440,0.0000651
2441,0.0000651
2442,0.0000651
2443,0.0000651
2444,0.0000650
2445,0.0000650
2446,0.0000650
2447,0.0000650
2448,0.0000650
2449,0.0000650
2450,0.0000650
2451,0.0000650
2452,0.0000649
2453,0.0000649
2454,0.0000649
2455,0.0000649
2456,0.0000649
2457,0.0000649
2458,0.0000649
2459,0.0000649
2460,0.0000648
2461,0.0000648
2462,0.0000648
2463,0.0000648
2464,0.0000648
2465,0.0000648
2466,0.0000648
2467,0.0000648
2468,0.0000647
2469,0.0000647
2470,0.0000647
2471,0.0000647
2472,0.0000647
2473,0.0000647
2474,0.0000647
2475,0.0000647
2476,0.0000646
2477,0.0000646
2478,0.0000646
2479,0.0000646
2480,0.0000646
2481,0.0000646
2482,0.0000646
2483,0.0000646
2484,0.0000645
2485,0.0000645
2486,0.0000645
2487,0.0000645
2488,0.0000645
2489,0.0000645
2490,0.0000645
2491,0.0000645
2492,0.0000645
2493,0.0000644
2494,0.0000644
2495,0.0000644
2496,0.0000644
2497,0.0000644
2498,0.0000644
2499,0.0000644
2500,0.0000644
2501,0.0000643
2502,0.0000643
2503,0.0000643
2504,0.0000643
2505,0.0000643
2506,0.0000643
2507,0.0000643
2508,0.0000643
2509,0.0000642
2510,0.0000642
2511,0.0000642
2512,0.0000642
2513,0.0000642
2514,0.0000642
2515,0.0000642
2516,0.0000642
2517,0.0000642
2518,0.0000641
2519,0.0000641
2520,0.0000641
2521,0.0000641
2522,0.0000641
2523,0.0000641
2524,0.0000641
2525,0.0000641
2526,0.0000640
2527,0.0000640
2528,0.0000640
2529,0.0000640
2530,0.0000640
2531,0.0000640
2532,0.0000640
2533,0.0000640
2534,0.0000639
2535,0.0000639
2536,0.0000639
2537,0.0000639
2538,0.0000639
2539,0.0000639
2540,0.0000639
2541,0.0000639
2542,0.0000639
2543,0.0000638
2544,0.0000638
2545,0.0000638
2546,0.0000638
2547,0.0000638
2548,0.0000638
2549,0.0000638
2550,0.0000638
2551,0.0000637
2552,0.0000637
2553,0.0000637
2554,0.0000637
2555,0.0000637
2556,0.0000637
2557,0.0000637
2558,0.0000637
2559,0.0000637
2560,0.0000636
2561,0.0000636
2562,0.0000636
2563,0.0000636
2564,0.0000636
2565,0.0000636
2566,0.0000636
2567,0.0000636
2568,0.0000635
2569,0.0000635
2570,0.0000635
2571,0.0000635
2572,0.0000635
2573,0.0000635
2574,0.0000635
2575,0.0000635
2576,0.0000635
2577,0.0000634
2578,0.0000634
2579,0.0000634
2580,0.0000634
2581,0.0000634
2582,0.0000634
2583,0.0000634
2584,0.0000634
2585,0.0000633
2586,0.0000633
2587,0.0000633
2588,0.0000633
2589,0.0000633
2590,0.0000633
2591,0.0000633
2592,0.0000633
2593,0.0000633
2594,0.0000632
2595,0.0000632
2596,0.0000632
2597,0.0000632
2598,0.0000632
2599,0.0000632
2600,0.0000632
2601,0.0000632
2602,0.0000632
2603,0.0000631
2604,0.0000631
2605,0.0000631
2606,0.0000631
2607,0.0000631
2608,0.0000631
2609,0.0000631
2610,0.0000631
2611,0.0000630
2612,0.0000630
2613,0.0000630
2614,0.0000630
2615,0.0000630
2616,0.0000630
2617,0.0000630
2618,0.0000630
2619,0.0000630
2620,0.0000629
2621,0.0000629
2622,0.0000629
2623,0.0000629
2624,0.0000629
2625,0.0000629
2626,0.0000629
2627,0.0000629
2628,0.0000629
2629,0.0000628
2630,0.0000628
2631,0.0000628
2632,0.0000628
2633,0.0000628
2634,0.0000628
2635,0.0000628
2636,0.0000628
2637,0.0000628
2638,0.0000627
2639,0.0000627
2640,0.0000627
2641,0.0000627
2642,0.0000627
2643,0.0000627
2644,0.0000627
2645,0.0000627
2646,0.0000626
2647,0.0000626
2648,0.0000626
2649,0.0000626
2650,0.0000626
2651,0.0000626
2652,0.0000626
2653,0.0000626
2654,0.0000626
2655,0.0000625
2656,0.0000625
2657,0.0000625
2658,0.0000625
2659,0.0000625
2660,0.0000625
2661,0.0000625
2662,0.0000625
2663,0.0000625
2664,0.0000624
2665,0.0000624
2666,0.0000624
2667,0.0000624
2668,0.0000624
2669,0.0000624
2670,0.0000624
2671,0.0000624
2672,0.0000624
2673,0.0000623
2674,0.0000623
2675,0.0000623
2676,0.0000623
2677,0.0000623
2678,0.0000623
2679,0.0000623
2680,0.0000623
2681,0.0000623
2682,0.0000622
2683,0.0000622
2684,0.0000622
2685,0.0000622
2686,0.0000622
2687,0.0000622
2688,0.0000622
2689,0.0000622
2690,0.0000622
2691,0.0000621
2692,0.0000621
2693,0.0000621
2694,0.0000621
2695,0.0000621
2696,0.0000621
2697,0.0000621
2698,0.0000621
2699,0.0000621
2700,0.0000620
2701,0.0000620
2702,0.0000620
2703,0.0000620
2704,0.0000620
2705,0.0000620
2706,0.0000620
2707,0.0000620
2708,0.0000620
2709,0.0000619
2710,0.0000619
2711,0.0000619
2712,0.0000619
2713,0.0000619
2714,0.0000619
2715,0.0000619
2716,0.0000619
2717,0.0000619
2718,0.0000618
2719,0.0000618
2720,0.0000618
2721,0.0000618
2722,0.0000618
2723,0.0000618
2724,0.0000618
2725,0.0000618
2726,0.0000618
2727,0.0000617
2728,0.0000617
2729,0.0000617
2730,0.0000617
2731,0.0000617
2732,0.0000617
2733,0.0000617
2734,0.0000617
2735,0.0000617
2736,0.0000616
2737,0.0000616
2738,0.0000616
2739,0.0000616
2740,0.0000616
2741,0.0000616
2742,0.0000616
2743,0.0000616
2744,0.0000616
2745,0.0000615
2746,0.0000615
2747,0.0000615
2748,0.0000615
2749,0.0000615
2750,0.0000615
2751,0.0000615
2752,0.0000615
2753,0.0000615
2754,0.0000615
2755,0.0000614
2756,0.0000614
2757,0.0000614
2758,0.0000614
2759,0.0000614
2760,0.0000614
2761,0.0000614
2762,0.0000614
2763,0.0000614
2764,0.0000613
2765,0.0000613
2766,0.0000613
2767,0.0000613
2768,0.0000613
2769,0.0000613
2770,0.0000613
2771,0.0000613
2772,0.0000613
2773,0.0000612
2774,0.0000612
2775,0.0000612
2776,0.0000612
2777,0.0000612
2778,0.0000612
2779,0.0000612
2780,0.0000612
2781,0.0000612
2782,0.0000611
2783,0.0000611
2784,0.0000611
2785,0.0000611
2786,0.0000611
2787,0.0000611
2788,0.0000611
2789,0.0000611
2790,0.0000611
2791,0.0000611
2792,0.0000610
2793,0.0000610
2794,0.0000610
2795,0.0000610
2796,0.0000610
2797,0.0000610
2798,0.0000610
2799,0.0000610
2800,0.0000610
2801,0.0000609
2802,0.0000609
2803,0.0000609
2804,0.0000609
2805,0.0000609
2806,0.0000609
2807,0.0000609
2808,0.0000609
2809,0.0000609
2810,0.0000608
2811,0.0000608
2812,0.0000608
2813,0.0000608
2814,0.0000608
2815,0.0000608
2816,0.0000608
2817,0.0000608
2818,0.0000608
2819,0.0000608
2820,0.0000607
2821,0.0000607
2822,0.0000607
2823,0.0000607
2824,0.0000607
2825,0.0000607
2826,0.0000607
2827,0.0000607
2828,0.0000607
2829,0.0000606
2830,0.0000606
2831,0.0000606
2832,0.0000606
2833,0.0000606
2834,0.0000606
2835,0.0000606
2836,0.0000606
2837,0.0000606
2838,0.0000606
2839,0.0000605
2840,0.0000605
2841,0.0000605
2842,0.0000605
2843,0.0000605
2844,0.0000605
2845,0.0000605
2846,0.0000605
2847,0.0000605
2848,0.0000604
2849,0.0000604
2850,0.0000604
2851,0.0000604
2852,0.0000604
2853,0.0000604
2854,0.0000604
2855,0.0000604
2856,0.0000604
2857,0.0000604
2858,0.0000603
2859,0.0000603
2860,0.0000603
2861,0.0000603
2862,0.0000603
2863,0.0000603
2864,0.0000603
2865,0.0000603
2866,0.0000603
2867,0.0000602
2868,0.0000602
2869,0.0000602
2870,0.0000602
2871,0.0000602
2872,0.0000602
2873,0.0000602
2874,0.0000602
2875,0.0000602
2876,0.0000602
2877,0.0000601
2878,0.0000601
2879,0.0000601
2880,0.0000601
2881,0.0000601
2882,0.0000601
2883,0.0000601
2884,0.0000601
2885,0.0000601
2886,0.0000601
2887,0.0000600
2888,0.0000600
2889,0.0000600
2890,0.0000600
2891,0.0000600
2892,0.0000600
2893,0.0000600
2894,0.0000600
2895,0.0000600
2896,0.0000599
2897,0.0000599
2898,0.0000599
2899,0.0000599
2900,0.0000599
2901,0.0000599
2902,0.0000599
2903,0.0000599
2904,0.0000599
2905,0.0000599
2906,0.0000598
2907,0.0000598
2908,0.0000598
2909,0.0000598
2910,0.0000598
2911,0.0000598
2912,0.0000598
2913,0.0000598
2914,0.0000598
2915,0.0000598
2916,0.0000597
2917,0.0000597
2918,0.0000597
2919,0.0000597
2920,0.0000597
2921,0.0000597
2922,0.0000597
2923,0.0000597
2924,0.0000597
2925,0.0000596
2926,0.0000596
2927,0.0000596
2928,0.0000596
2929,0.0000596
2930,0.0000596
2931,0.0000596
2932,0.0000596
2933,0.0000596
2934,0.0000596
2935,0.0000595
2936,0.0000595
2937,0.0000595
2938,0.0000595
2939,0.0000595
2940,0.0000595
2941,0.0000595
2942,0.0000595
2943,0.0000595
2944,0.0000595
2945,0.0000594
2946,0.0000594
2947,0.0000594
2948,0.0000594
2949,0.0000594
2950,0.0000594
2951,0.0000594
2952,0.0000594
2953,0.0000594
2954,0.0000594
2955,0.0000593
2956,0.0000593
2957,0.0000593
2958,0.0000593
2959,0.0000593
2960,0.0000593
2961,0.0000593
2962,0.0000593
2963,0.0000593
2964,0.0000593
2965,0.0000592
2966,0.0000592
2967,0.0000592
2968,0.0000592
2969,0.0000592
2970,0.0000592
2971,0.0000592
2972,0.0000592
2973,0.0000592
2974,0.0000592
2975,0.0000591
2976,0.0000591
2977,0.0000591
2978,0.0000591
2979,0.0000591
2980,0.0000591
2981,0.0000591
2982,0.0000591
2983,0.0000591
2984,0.0000591
2985,0.0000590
2986,0.0000590
2987,0.0000590
2988,0.0000590
2989,0.0000590
2990,0.0000590
2991,0.0000590
2992,0.0000590
2993,0.0000590
2994,0.0000590
2995,0.0000589
2996,0.0000589
2997,0.0000589
2998,0.0000589
2999,0.0000589
3000,0.0000589
3001,0.0000589
3002,0.0000589
3003,0.0000589
3004,0.0000589
3005,0.0000588
3006,0.0000588
3007,0.0000588
3008,0.0000588
3009,0.0000588
3010,0.0000588
3011,0.0000588
3012,0.0000588
3013,0.0000588
3014,0.0000588
3015,0.0000587
3016,0.0000587
3017,0.0000587
3018,0.0000587
3019,0.0000587
3020,0.0000587
3021,0.0000587
3022,0.0000587
3023,0.0000587
3024,0.0000587
3025,0.0000586
3026,0.0000586
3027,0.0000586
3028,0.0000586
3029,0.0000586
3030,0.0000586
3031,0.0000586
3032,0.0000586
3033,0.0000586
3034,0.0000586
3035,0.0000585
3036,0.0000585
3037,0.0000585
3038,0.0000585
3039,0.0000585
3040,0.0000585
3041,0.0000585
3042,0.0000585
3043,0.0000585
3044,0.0000585
3045,0.0000584
3046,0.0000584
3047,0.0000584
3048,0.0000584
3049,0.0000584
3050,0.0000584
3051,0.0000584
3052,0.0000584
3053,0.0000584
3054,0.0000584
3055,0.0000583
3056,0.0000583
3057,0.0000583
3058,0.0000583
3059,0.0000583
3060,0.0000583
3061,0.0000583
3062,0.0000583
3063,0.0000583
3064,0.0000583
3065,0.0000583
3066,0.0000582
3067,0.0000582
3068,0.0000582
3069,0.0000582
3070,0.0000582
3071,0.0000582
3072,0.0000582
3073,0.0000582
3074,0.0000582
